,xopt,yopt,regret,doe,normalized_regret,f_s,min_dist_to_opt,max_dist_to_opt,real_xopt,real_yopt,bo_history
10,"[-0.2093060843835369, 0.2692858764450265]",[-136.58961586],[0.04038414],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[1.68066762e-07],10,0.34965834545860863,5.881662900413193,[-0.22254229  0.67117429],-136.63,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[-1.5383292040012853, 2.230383917686116]], [[-0.2093060843835369, 0.2692858764450265]], [[1.0115725014342858, 2.7379890537210176]], [[-0.6773249798806957, -2.8412023679618024]], [[-2.8270026004108755, -5.0]], [[5.0, 5.0]], [[-5.0, -4.509715434527239]], [[3.2666963568092076, 5.0]], [[-1.6534630418762157, -3.863216072529198]], [[-0.004949674225348818, 1.9568397712896315]], [[-0.8598564531009165, -1.5420679198257283]], [[1.0623696477082207, -2.505125337793899]], [[0.2562261692031997, -1.6144265363071661]], [[1.5867779640727424, 0.5040758381279518]], [[0.4714430170784077, 5.0]], [[-5.0, 1.9351723429644472]], [[4.330357073770857, 3.582668941006736]], [[0.3996683012152812, -5.0]], [[-1.2232954551380422, -0.160807018821568]], [[-1.7096895876196425, -2.7005601016757597]], [[-2.910370034893891, -3.890512617458226]], [[2.4885392932438757, 0.44955244109619147]], [[-0.5888364992545325, 0.5430465662870132]], [[3.14179956884389, 1.7279629112340273]], [[1.1273690461398755, 5.0]], [[2.456113671055376, 0.9734563903542973]]]"
11,"[-0.2405324869798921, -0.9628101805908065]",[167.5301426],[3.6001426],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[1.12567312e-05],11,1.057686953660251,5.906399694360183,[-0.04354737 -0.70576457],163.93,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[0.31245015283289296, 2.325785269152981]], [[-4.398354569487492, -0.17065710042610344]], [[-2.2913977202915143, 0.16493683051057118]], [[5.0, 5.0]], [[-5.0, -2.7815537185914234]], [[-5.0, 1.9718760305474023]], [[-3.957139447840059, -1.3806877562638988]], [[-0.7523426962675166, -5.0]], [[2.8461350140901502, 5.0]], [[-0.9625315934656531, 1.0458774763357326]], [[-0.7854447739654064, -1.9416329902649638]], [[-1.1872936638330318, -0.76448897816602]], [[-4.029268010728264, -5.0]], [[1.4744831832599927, 3.6904647779518562]], [[-0.2405324869798921, -0.9628101805908065]], [[5.0, 3.1769842081391273]], [[-5.0, -5.0]], [[-1.5036473827897434, -0.20085360265427576]], [[-2.2404747991223175, -4.0603878406907095]], [[-1.737833408615728, -3.3930215126349164]], [[2.299025884514401, 1.6176885863389903]], [[0.6287569695269762, 0.5065673221753427]], [[4.443535106653724, 4.506201869295191]], [[-2.0747549866271893, -1.7308575996310107]], [[-0.2832244645451859, -3.3862789855291906]], [[-5.0, -0.7934473309600505]]]"
12,"[-0.27714088501310696, 0.32580499450920464]",[-49.83567499],[0.18432501],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[1.27162514e-06],12,0.2914920566722703,5.978770468928777,[-0.3716897  0.601537 ],-50.02,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[-1.4609619521670447, 4.937462246587862]], [[1.74992966025736, -5.0]], [[2.97883341021322, 5.0]], [[-0.9932631928139102, -5.0]], [[0.07559225904584278, 5.0]], [[-4.246488443868099, -5.0]], [[0.031625047997915524, -5.0]], [[-3.271333785700403, 5.0]], [[2.7406699470753555, -5.0]], [[1.946876354918952, 5.0]], [[0.7425467752560906, 0.10990183606891812]], [[0.23998488921879246, 0.2888225834643934]], [[-1.430928849894694, -0.6139986912986068]], [[-0.36041692276393655, 1.3110968377261192]], [[1.6905266419301743, 0.7327996413405073]], [[-2.115248283253792, -5.0]], [[-0.6592634365209088, 2.0850867068389474]], [[-5.0, -5.0]], [[1.1325394962522681, 2.3439593823358598]], [[1.3233233557078483, -0.032165216071903424]], [[-3.3713061113250045, -5.0]], [[-0.8740606490291541, 5.0]], [[1.5151735447785442, 0.6922464237451916]], [[-0.037057801879578696, 0.970571547296856]], [[0.5096518993042127, 2.543192774719157]], [[3.6963702302834505, 5.0]]]"
13,"[0.9034867580155995, -3.590629533060164]",[589.83527402],[0.97527402],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[8.35966596e-06],13,1.133914635870018,5.916600714794041,[ 0.41172237 -0.57487798],588.86,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[-1.2101149048832447, 4.302261454293973]], [[-0.7537786835146557, 2.70140094761646]], [[1.7593576505705681, 0.4332730471336409]], [[-5.0, -5.0]], [[-1.8639374941796407, -5.0]], [[-0.5884287593649072, -5.0]], [[1.0302263948782735, -5.0]], [[-4.054731605830717, 5.0]], [[1.1939307538548203, 5.0]], [[-2.6444496584468786, -5.0]], [[-3.131238428459899, -3.491435218611875]], [[0.6341108558571401, 0.21617774052594918]], [[1.1436945763285415, -0.4383442878303109]], [[-1.3051428604215316, -1.867977903898108]], [[-2.9266267765161706, 5.0]], [[-1.344195688392153, -0.23895133621091666]], [[1.9523349601604778, -4.071113539247029]], [[0.9034867580155995, -3.590629533060164]], [[-3.3106329404088872, -3.2213868642078944]], [[3.413746537023247, -5.0]], [[-4.056806276730917, -4.938081950604717]], [[1.184969961779012, 2.6491524455268785]], [[-0.14566927874454466, -2.586480655664282]], [[-4.407996011452253, -3.3644752140844956]], [[-2.2593091368579006, 1.1481687315554607]], [[0.25300470101592604, 4.986060268863024]]]"
14,"[0.3079142598628402, -0.4069215329040014]",[-32.25017898],[0.68982102],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[2.36632537e-06],14,0.3557490307620532,5.872793651499006,[-0.21008522  0.67517716],-32.94,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[-1.9517913161021614, 5.0]], [[2.468044078107516, 4.329100289499944]], [[1.030332111814394, 1.6543676921526327]], [[0.9473555225774667, -1.6659195285849595]], [[-3.144719280237772, 1.130203671558822]], [[-2.752708378027707, -0.8091844894418083]], [[5.0, 0.42138800575743196]], [[2.5810463412454516, -3.6817570795136154]], [[-3.019454376509073, 3.104754283067831]], [[5.0, -4.191301990756476]], [[-1.6000392203573728, 1.9588636870683964]], [[-1.0631634573988733, -1.0086176281894903]], [[-5.0, -5.0]], [[5.0, -3.323865410359023]], [[0.3743272183303239, -2.410843080647484]], [[2.9406621953728296, -2.636416208396821]], [[-5.0, -1.3173461178849712]], [[-5.0, 0.05317499964389937]], [[1.5181722327247904, -0.6264918165819144]], [[-2.3186454339456537, -0.019328680540336977]], [[0.3079142598628402, -0.4069215329040014]], [[-2.181452719001666, -1.5748739702208343]], [[-2.746357487631965, 3.779044363932033]], [[-0.7208944822028316, 1.4987604288414154]], [[-5.0, 5.0]], [[-5.0, 4.450051383179193]]]"
15,"[-0.27714088501310696, 0.32580499450920464]",[-100.51023405],[11.10976595],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[6.06141002e-05],15,0.9595467449914539,5.77104624678394,[-0.31516007 -0.63298826],-111.62,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[-2.25886049321998, 2.5801252882277312]], [[-0.40679327551122135, -0.17459786100936192]], [[0.6728489793669663, 3.95692923922015]], [[-1.637604586078274, 0.570196443858797]], [[0.8161520836934973, -4.64677430868581]], [[-0.9717054860026427, 1.3469107053539082]], [[-0.010853822971734732, -5.0]], [[0.05545238644394362, -2.783715861467016]], [[-5.0, 5.0]], [[3.5740206701454325, -5.0]], [[2.4669948915312543, -5.0]], [[4.630333241193723, 5.0]], [[5.0, -5.0]], [[2.34734372173692, -0.07537719703475286]], [[2.9449402385782473, -1.126394739270759]], [[4.236372845204767, -3.667587774081871]], [[3.2470520977613204, -2.384672308623372]], [[1.501623280404612, -3.245981761398128]], [[-4.75714371066435, -4.3142327125995275]], [[-1.5525724529106222, -5.0]], [[4.715749710773694, -4.383418144486861]], [[3.6160720654866885, -3.7879646185367726]], [[0.36690776207703, -0.4259478670726858]], [[-1.6482982307585736, -4.53522094350788]], [[2.647683876111307, 3.431847821965383]], [[-0.7230481161019621, -2.1186343691384892]]]"
16,"[-3.82837689118189, -0.6934579800321836]",[271.8925303],[3.7725303],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[1.36807378e-05],16,0.4490223889349112,6.0720770257546635,[-0.69077689  0.15108704],268.12,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[0.13979629713380443, -2.793685475163173]], [[-1.4109703497002068, 3.089522829558379]], [[-1.0435579701299682, 3.821178746814773]], [[-0.9197404878079993, 0.6881818883802879]], [[4.4950738038104685, 2.278276387677306]], [[3.68600490895564, 1.2853171460378907]], [[-1.3505299565221907, -0.19229815003411943]], [[3.510463427774546, 1.021108361507623]], [[-5.0, -0.2951491371421868]], [[-0.6573458577513686, -4.7574505010693535]], [[5.0, -5.0]], [[-5.0, 0.4148556074329409]], [[-4.452427893221254, -5.0]], [[-2.172309337335851, -4.17615432875334]], [[-0.7141386756552249, -2.2893332256253047]], [[5.0, 0.5577415235452058]], [[-5.0, -2.4338544325555245]], [[-3.82837689118189, -0.6934579800321836]], [[5.0, 5.0]], [[-1.0523045487196536, -3.463882122168634]], [[1.8067878880834298, 4.856813859493435]], [[-4.751602803505422, -4.666824745032986]], [[-4.032841792425622, 0.3868892404021409]], [[1.0857812566905416, 3.392469441711638]], [[-2.745961244250438, -0.06598493539443852]], [[1.5938715824693528, 3.6961210740821677]]]"
17,"[2.4346572454228035, 0.6121127477989772]",[-173.60601374],[5.50398626],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[4.1061682e-05],17,0.8701750293150848,5.092519363422979,[0.59076687 0.38858012],-179.11,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[-3.3696160318486124, 0.08759240990683392]], [[3.4261434239322903, 1.3847203285001575]], [[5.0, -5.0]], [[5.0, 0.695994866168633]], [[-5.0, 1.3752592494312954]], [[5.0, 1.5435634997527286]], [[-3.198274579225805, -5.0]], [[-2.9279380802118924, 1.4715171079527074]], [[-1.4767698568314096, -1.2516932180779512]], [[5.0, -3.875240034001875]], [[2.4346572454228035, 0.6121127477989772]], [[5.0, -0.34542903248909584]], [[1.0150135578012518, -2.034880181442409]], [[5.0, -3.4606638667019762]], [[0.42043509673111906, -1.6046065677908912]], [[0.9876322237990462, 0.6072639707015943]], [[-0.16148626374070127, -0.13898543647724995]], [[0.4029027002095038, 2.3716709599272834]], [[3.6120731918452957, -0.03587313056357733]], [[3.8423055844361915, 2.042525404373391]], [[2.0893289577333305, -3.010428817330741]], [[3.217940944350501, -3.1211514033986467]], [[5.0, 0.630700060857911]], [[4.317470741444762, -3.8832500735209106]], [[-5.0, -1.2652878256130888]], [[-2.478123019368658, -1.0272700477940293]]]"
18,"[-1.4249504175161802, 3.113684385668224]",[269.67008646],[1.89008646],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[5.86126925e-06],18,0.44744986029450373,5.74199137250322,[-0.04107045  0.70591304],267.78,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[-1.5549479817162917, -3.5115367492726133]], [[0.45093529467898996, -1.2543926464915067]], [[-0.1424023545389795, 0.2458503248798572]], [[-2.1891146146489806, 5.0]], [[-3.083486515415499, 5.0]], [[0.3737429842224275, -5.0]], [[-2.2136644076394423, 3.146107871834021]], [[2.5808897437865923, -3.043659520865281]], [[-5.0, -4.549715507613294]], [[-2.2719221906622775, -0.8880757158711067]], [[5.0, -5.0]], [[-1.5213876046520591, -1.6155664657178628]], [[1.972148733832854, -5.0]], [[-1.6037132749653609, 0.49162908229497193]], [[0.05978828122541685, 5.0]], [[1.5426617339079138, -1.530000088849177]], [[-5.0, 5.0]], [[-1.4249504175161802, 3.113684385668224]], [[4.0698357524848054, -5.0]], [[-3.4859577978865293, -0.006864962633907014]], [[-5.0, 1.9386305134524549]], [[4.4039064986072365, -3.6442263150088676]], [[-3.829091900473707, 1.053117443429948]], [[-0.7590974802442375, 1.9191653272641866]], [[-1.0785551591698161, -0.14500325701663153]], [[0.14197280547051783, 3.3575010833539753]]]"
19,"[-2.039516067985158, 0.5848294368888578]",[-25.85626441],[5.21373559],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[1.63001203e-05],19,1.0566872463559966,5.905264336080677,[-0.04709316 -0.70553684],-31.07,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[1.4229808991837167, 0.691656568765163]], [[-3.3166372430492546, 3.76909695088373]], [[1.9912469292878359, -2.4880041654640093]], [[3.095300851067418, -3.4834847800588373]], [[-2.3594801023453402, 3.6199218110464284]], [[1.9716476230109803, 5.0]], [[-0.051617893958127194, -3.814191799863226]], [[-2.039516067985158, 0.5848294368888578]], [[-4.283593469708299, -4.487277531043371]], [[0.7268720743184661, -1.5643872485485408]], [[-1.2240853836508157, 1.4546048416985475]], [[0.5267579950496317, 1.8838086588825345]], [[-3.318664887782685, -5.0]], [[-3.4932791131468255, -2.6828269838042527]], [[3.511273422630629, 5.0]], [[-0.2090110805293922, 1.4825737747285612]], [[5.0, 3.3563396952806785]], [[-2.2896722712034228, -0.7654078864580346]], [[0.9572616885626172, -0.23185936291209275]], [[-5.0, -0.6913215440159234]], [[-5.0, -1.444449404671024]], [[5.0, 1.8186977132800903]], [[-2.328062002535722, -4.184361831619872]], [[-4.073211067685721, -0.7093843686803518]], [[-3.2264790436783897, 0.12701655492787592]], [[0.5625444243828188, 0.7569968249737238]]]"
20,"[0.06016079253508035, -0.7952139972647164]",[281.8615449],[9.0615449],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[2.83382126e-05],20,1.0585520703685296,5.907375659614492,[-0.04046033 -0.70594827],272.8,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[2.6682099609517165, 3.3783552711235414]], [[-3.68657956913508, -0.3448801977617356]], [[-0.7365988862803143, 1.2060073068895654]], [[-2.5602487921413855, -1.1574861651036572]], [[1.2745535867545013, 2.06060044924653]], [[-5.0, -1.764311934047635]], [[-5.0, 0.7253481843409155]], [[-0.2884570342848914, -3.978430382967924]], [[5.0, 4.946551727692888]], [[-5.0, -5.0]], [[-2.3995039772078566, -5.0]], [[-0.7612467961539067, -1.896285926243285]], [[0.35950899115395135, 2.131262566786664]], [[-5.0, -3.247358463906634]], [[-2.4538897310174743, 1.519584997392388]], [[0.06016079253508035, -0.7952139972647164]], [[3.629725398995365, 5.0]], [[-0.4181351477059747, -0.9260668203941124]], [[0.5760207137501145, 0.3921540665402493]], [[5.0, 2.7277519946694864]], [[4.3277285067257285, 1.2946796758828487]], [[-4.227805580076092, -0.6631576899055042]], [[-4.7600265720995925, -0.22856487083838778]], [[1.3706830664958682, -2.7913749206458727]], [[-5.0, -0.8278532192278724]], [[3.2586797586683818, -4.797847813582449]]]"
21,"[-0.27714088501310696, 0.32580499450920464]",[19.96332303],[0.52332303],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[2.48323181e-06],21,1.1209555416130348,5.789457700087461,[ 0.60549823 -0.36520117],19.44,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[-4.255772300470038, 3.0547871078397684]], [[-2.0520855199868016, 3.213087925804331]], [[-0.1485586489878282, -0.32947901374159766]], [[1.7462206259977346, -2.8024347408778594]], [[1.5808195670694865, -5.0]], [[-1.3732015287644792, 0.9732041728308999]], [[-4.805588513180047, -5.0]], [[-1.810440983977219, -5.0]], [[-1.892467809621711, -2.189057063142208]], [[-1.1415369508626436, -5.0]], [[1.1200577701056178, 0.10873945673849311]], [[-3.2741954901329775, 5.0]], [[-0.8347265337922006, 1.3638715229936929]], [[-2.1145308244642598, -1.3246296971100013]], [[1.1852935125108197, -1.3930094058503004]], [[0.20750374013986753, -4.677113014310183]], [[-3.0057097284637107, -0.9710022832557242]], [[1.9809522996609998, 4.755057898270395]], [[0.520832332142667, -1.5019408947817237]], [[3.697545201915275, -3.355596156273622]], [[3.424850656230647, 3.7511179334141445]], [[3.9130495711290223, -5.0]], [[-0.7218525134780582, -5.0]], [[-2.406805337514657, -5.0]], [[-3.7659167965183715, -3.599529627294617]], [[0.6954528331178031, -5.0]]]"
22,"[0.08420036860399986, -1.2586864845152193]",[-454.09799756],[4.24200244],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[4.36319955e-05],22,0.8222215522429247,5.125359163001993,[0.53333687 0.46427555],-458.34,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[-0.30204239432555025, 2.718699135097341]], [[4.200398410775068, -4.974783511592073]], [[-0.684591285861843, -0.6785254573690154]], [[3.580807033326804, -4.064595204248918]], [[2.0550203552541846, 0.6045988518965987]], [[3.565218180075945, -3.561563110700453]], [[-0.8531022714406324, -0.28301555711804394]], [[3.1598805714867955, -1.6302477104592237]], [[4.236702071159452, -0.8587194775077135]], [[1.827538335105699, -2.3391896048438627]], [[-3.326006806831884, -5.0]], [[1.533370323626425, -0.1415965844187341]], [[-5.0, -1.2485025307542892]], [[5.0, 2.1492343635921696]], [[-1.3076197786529236, -1.7020135461188746]], [[-5.0, 1.323112771715788]], [[0.5903882586554928, 1.5634882972893225]], [[5.0, -3.704755244121081]], [[5.0, 1.1584544026390355]], [[1.9929394998941221, 1.101463985510006]], [[-3.675875062321257, -3.34979811246579]], [[0.08420036860399986, -1.2586864845152193]], [[3.6410061283035873, 2.572112617605847]], [[2.784957682765632, 1.6652069445189621]], [[5.0, -3.0112764096583096]], [[3.5702081742116953, -2.736995093176309]]]"
23,"[-0.2502298919454847, 1.974414377633971]",[231.53509255],[12.72509255],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[4.10668916e-05],23,1.051193896783057,5.536752295841481,[ 0.70550407 -0.04758153],218.81,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[-4.812034668305182, 1.750848123072302]], [[0.9408860105143475, 2.5531657069034566]], [[1.2379248100160716, 1.9496046643138785]], [[-3.2489805505776546, -0.36591426774789415]], [[-2.9515366306772646, -3.3951121407950153]], [[-3.888863937746554, -1.4840981030790155]], [[3.2368758609637784, 4.403027835616749]], [[2.010691141531865, -4.351744925529372]], [[5.0, 4.158963409747939]], [[-1.1533183233607327, 1.0433332263415358]], [[3.77744393175499, 3.22558608475594]], [[-3.208400612684818, -1.7702339763784674]], [[-5.0, -5.0]], [[-5.0, -3.4110063725861934]], [[-0.2502298919454847, 1.974414377633971]], [[-1.5729276823131153, -0.7019965025333395]], [[1.3977906888764944, 5.0]], [[5.0, 1.7485005540479668]], [[3.1760417932336233, 1.1303881914037428]], [[1.7597572631266694, 0.7210844715895863]], [[-0.2580785676291246, -0.4750314311482708]], [[4.203047779017516, 1.759026360224986]], [[2.574763791321258, -0.8398190499614744]], [[4.887340508508117, -2.6042865590976794]], [[-0.9231471466206149, -5.0]], [[4.263514206958537, 1.4060066540824658]]]"
24,"[0.7901126885835426, -0.16874632103839293]",[-157.43305082],[3.87694918],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[1.21109267e-05],24,0.5318097534568772,6.034396932939146,[-0.70699312  0.01267775],-161.31,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[2.854713658191221, 2.7115765006488965]], [[0.4793197002111242, 2.947542482590527]], [[4.095147611672194, 0.9000869972647099]], [[-1.2295920852693696, 1.5496894569080282]], [[-5.0, -0.3407307822490045]], [[0.2015133482027275, 4.45827544165589]], [[1.1489865500059462, -3.096299761400613]], [[-3.949607630683723, 3.381581565569031]], [[0.7500282177016097, 1.7920168275570398]], [[3.4810698201032118, 3.1229154326753044]], [[-3.612467808919002, 1.8275541748386188]], [[-3.7196293564526925, 3.3993530855806404]], [[-4.390233937239465, 2.940473682765811]], [[2.3572085036554244, -0.2524399067954404]], [[3.59715812965467, -5.0]], [[0.22248837151199788, -1.2836925644626558]], [[3.240262520132027, -2.708376241025899]], [[1.8845273037745527, 1.3888686262197112]], [[1.591283641200213, -1.5490922121678392]], [[3.2500982988808147, -1.3201505958505015]], [[5.0, -4.7219574513481]], [[-0.8366071971286604, 5.0]], [[-0.09369028439957174, 1.4938115853523306]], [[-1.122230469490576, 4.251164023477401]], [[-0.6940994258498208, -1.7817904070923882]], [[0.7901126885835426, -0.16874632103839293]]]"
25,"[2.6484771893924233, 0.013822390119081361]",[-998.39139138],[1.60860862],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[6.58267329e-06],25,0.9562420653764937,5.282546600459424,[0.67291595 0.21721908],-1000.0,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[-4.414010493256763, -1.976188710829545]], [[4.8548302461505, 0.09721588870969013]], [[-3.9302794051433243, 2.3750197543899483]], [[-3.1327046382807078, 0.7897237012286766]], [[4.388835248521189, 5.0]], [[0.7410817552586828, -5.0]], [[2.6484771893924233, 0.013822390119081361]], [[2.922090156485913, -3.6697803075270583]], [[5.0, 1.744421843128717]], [[-5.0, 4.091846090546789]], [[-5.0, -4.287343160504693]], [[-0.1920823708302953, -2.129856219535896]], [[-5.0, 1.206254592104726]], [[-2.007311640708262, -1.0581476230933615]], [[5.0, -5.0]], [[1.3924371665715547, -3.7889443821980726]], [[1.7081665344694061, 1.053097897963336]], [[5.0, -0.8185356189764604]], [[-1.1096610434514822, -0.08024909825673975]], [[-1.1758298348543281, 0.24993339142800045]], [[1.1710932632787854, -4.972020126844735]], [[1.8027725706340616, 0.2687153881946716]], [[-1.5397087448619757, -0.833255171133552]], [[-4.644571896454019, 2.3275979048984126]], [[-3.847552767805629, 4.328111722156515]], [[-5.0, 4.798484281157655]]]"
