,xopt,yopt,regret,doe,precision,f_s,min_dist_to_opt,maxx_dist_to_opt,real_xopt,real_yopt,bo_history
10,"[0.06971479929846942, 3.6952861138368633]",[-104.36232797],[32.26767203],"[[ 1.32753943 -1.33361008]
 [-1.17246057 -3.5558323 ]
 [ 3.82753943  3.11083437]
 [-4.29746057 -0.22249897]
 [ 0.70253943 -2.44472119]
 [-1.79746057  4.22194548]]",1103548820.0412962,10,2.5341495024993113,4.728118357091576,[-0.22254229  0.67117429],-136.63,"[[[1.3275394302028465, -1.3336100778346465], [-1.1724605697971535, -3.555832300056867], [3.8275394302028474, 3.110834366609801], [-4.2974605697971535, -0.22249896672353575], [0.7025394302028465, -2.4447211889457576], [-1.7974605697971535, 4.2219454777209116]], [[-0.05273698438058272, -4.050198909975825]], [[-4.616522589849781, 4.309791718295157]], [[0.9202523732315004, -3.4958269594912403]], [[-1.1885570924469422, 4.639468591909727]], [[-0.34171791140612, -1.3303712028586951]], [[-4.721010566551639, 3.209954252409662]], [[-4.044367179869295, 4.393416382240814]], [[3.6100577059191172, 4.532542256274106]], [[1.1534428140924848, 2.6975003596473117]], [[-1.0079175255258792, -5.0]], [[0.38320998401016787, -2.8171240731283045]], [[5.0, -5.0]], [[-1.9517173981496976, -0.5834912304511473]], [[2.766979245516049, 2.2558510625202586]], [[-5.0, -5.0]], [[5.0, 5.0]], [[1.1559880771670592, -0.03657776191583339]], [[0.7019830185326715, 5.0]], [[-3.572539098507782, -4.388505661051803]], [[-3.692368293832512, -1.189114442274425]], [[1.0117774470859846, -3.5992730870842884]], [[0.06971479929846942, 3.6952861138368633]], [[-1.319750891627577, -4.7280836650978495]], [[-2.7520595529444685, -5.0]], [[3.739504353626661, 0.5108487919069269]], [[3.0013683658270836, -0.7077427541631343]]]"
11,"[-0.843489745433138, -2.289700377274797]",[165.31736215],[1.38736215],"[[-4.29256117  2.2796294 ]
 [ 0.70743883  0.05740718]
 [-1.79256117 -3.27592615]
 [ 3.20743883  3.39074051]
 [-3.04256117  1.16851829]
 [ 1.95743883 -2.16481504]]",1596518097.8875108,11,1.0707060272887832,5.229748099495199,[-0.04354737 -0.70576457],163.93,"[[[-4.292561167892818, 2.2796294006725315], [0.7074388321071821, 0.057407178450308294], [-1.792561167892818, -3.2759261548830256], [3.207438832107183, 3.3907405117836404], [-3.042561167892818, 1.16851828956142], [1.957438832107182, -2.1648150437719145]], [[-2.038018088853418, -4.187210058143691]], [[0.07748921527299393, -1.6610274921343344]], [[4.059280780986233, 3.5411044613307316]], [[-0.9042952824248969, -1.4447122561237806]], [[-2.578904361039784, 4.150157955888472]], [[-1.3637445881711492, 0.5446517589930072]], [[-4.609517298897607, -0.0022218251463999358]], [[3.550050640597961, 1.5487376075032915]], [[-0.10980617591522604, -5.0]], [[-4.148612580116321, -4.3633779844437575]], [[-3.0606102409814078, 0.27462965420698454]], [[-3.075424882088526, -5.0]], [[1.0388134360291061, 1.8110986415916674]], [[3.371068680352013, 5.0]], [[0.0011335549829321193, -0.8990201853600241]], [[0.5825600409282564, 0.9721173746959771]], [[5.0, -0.2735485561938225]], [[-1.3613967242481582, 4.93427045566772]], [[5.0, 5.0]], [[-5.0, -1.2119852440581014]], [[3.0789389631843775, 4.062463007961297]], [[-2.6426015654596453, -4.336119437006438]], [[-0.843489745433138, -2.289700377274797]], [[-3.25653432596523, -4.698482836004421]], [[-1.8459111472773044, 0.9416740520744142]], [[1.8218485290687825, 1.5110397005900054]]]"
12,"[-0.6211445490477632, 3.2422712590359524]",[-48.46707037],[1.55292963],"[[-2.86539581 -0.05913782]
 [ 2.13460419 -2.28136005]
 [-0.36539581  4.38530662]
 [ 4.63460419  1.05197329]
 [-4.42789581 -4.1332119 ]
 [ 0.57210419  2.53345477]]",713796247.3896809,12,2.1501286405630293,6.234633518866629,[-0.3716897  0.601537 ],-50.02,"[[[-2.865395805578701, -0.05913782430185144], [2.134604194421299, -2.2813600465240738], [-0.365395805578701, 4.385306620142595], [4.6346041944213, 1.0519732868092628], [-4.427895805578701, -4.133211898375924], [0.572104194421299, 2.533454768290744]], [[3.9271327659154025, 4.169296085365602]], [[-1.519343825976098, -5.0]], [[-2.0711048041921596, -2.27642464142276]], [[3.275063806354379, 5.0]], [[2.539701689525259, 4.719034369994652]], [[-1.4641282222720253, 2.7951742044015577]], [[5.0, -2.472459998059878]], [[-3.4972131921152214, 2.152259735620223]], [[-2.9741790627776155, 3.7973594050125485]], [[4.2890802373124535, 0.020531007103047942]], [[2.981124653741168, 0.8810344501572371]], [[3.681622133374317, -1.6070933781818215]], [[-1.1611369074216036, -1.3106604978305962]], [[1.8007914577529962, 4.929919596127353]], [[-2.527128849881891, 1.5633422636270813]], [[0.5025223542084649, -5.0]], [[0.26408596613598245, -1.1597167982336125]], [[-0.40477090384303027, 1.4806609133488768]], [[3.6268461194915527, 2.7894220721180165]], [[2.8720694353841143, -1.592401384674782]], [[-4.708487314444048, 1.5348769158231468]], [[-5.0, -5.0]], [[-3.4470486450168347, -5.0]], [[1.4230376034096823, -5.0]], [[-0.015767372701719642, -5.0]], [[-0.6211445490477632, 3.2422712590359524]]]"
13,"[0.8713639790552115, -2.4000463987645153]",[601.06782822],[12.20782822],"[[-1.36715804 -3.24501401]
 [ 3.63284196  0.08831932]
 [-2.61715804  3.42165265]
 [ 2.38284196 -2.1339029 ]
 [-0.11715804  1.19943043]
 [ 4.88284196  4.53276376]]",642428489.6587414,13,1.8514547849567986,6.788145151848429,[ 0.41172237 -0.57487798],588.86,"[[[-1.3671580406246218, -3.245014014984538], [3.6328419593753782, 0.08831931834879647], [-2.6171580406246218, 3.421652651682127], [2.3828419593753782, -2.133902903873428], [-0.11715804062462176, 1.1994304294599072], [4.882841959375378, 4.532763762793239]], [[0.8713639790552115, -2.4000463987645153]], [[-1.2292156799406675, 4.037513195024793]], [[2.5678377713442404, 4.774381503587579]], [[-5.0, -3.5570347749269695]], [[0.311059180431583, -2.9141832027249683]], [[-1.8879900999303694, -5.0]], [[-3.782888274397065, -0.09546998747848184]], [[0.0537381729020104, 5.0]], [[-0.4308982364731398, -5.0]], [[1.5172932224764573, -5.0]], [[2.898494748847032, -5.0]], [[4.142665677505222, -2.356285463436834]], [[1.8075782209050189, 1.875085761428082]], [[0.5964562300981602, -2.4569281135037753]], [[-3.2561121124186063, -5.0]], [[-4.459249732744689, 5.0]], [[-3.4809549546466236, 5.0]], [[1.1932233850352405, 2.049598706006301]], [[-0.8200980804488178, -3.612720900397199]], [[-3.0504960769530847, 1.5088358971223503]], [[-1.648474769812271, -3.8389928572525287]], [[-0.04199053665695285, -0.6790743819163438]], [[-2.3042945774009267, -0.5396130238790341]], [[-0.10386175119695285, -3.234273462888181]], [[2.257271313769964, -2.1371311091678895]], [[2.7485220881743198, 1.3304786959873516]]]"
14,"[-5.0, -0.41113011167924446]",[-22.42595891],[10.51404109],"[[-0.63713274  3.75927912]
 [ 4.36286726  1.5370569 ]
 [-3.76213274 -1.79627644]
 [ 1.23786726  4.87039023]
 [-1.26213274 -1.65452975]
 [ 3.73786726 -4.98786308]]",1687750607.6937716,14,2.5562351753692902,6.903358143845537,[-0.21008522  0.67517716],-32.94,"[[[-0.6371327364837907, 3.759279119105729], [4.362867263516209, 1.5370568968835077], [-3.7621327364837907, -1.7962764364498263], [1.2378672635162093, 4.87039023021684], [-1.2621327364837907, -1.6545297514932655], [3.7378672635162093, -4.987863084826597]], [[-1.2336084292413165, -1.2447470471685973]], [[3.0081012296684055, 1.3242385298953063]], [[3.270986017540317, -2.508670108834209]], [[-4.664988811347253, 0.24176845391250917]], [[-2.9009932667685447, -3.2046283945097307]], [[-4.261872091987259, 3.901840088104995]], [[-2.1325073881597465, -1.7769297708356087]], [[-1.0846579772944394, -2.535772887824928]], [[-1.8797198477795185, 5.0]], [[-4.427385626404993, -5.0]], [[-1.5635941836314884, 1.83359407502754]], [[3.6667610280990863, -0.6906616806848476]], [[-5.0, 5.0]], [[0.6371816605957512, 0.271487966580596]], [[5.0, -2.149278435964246]], [[-5.0, -0.41113011167924446]], [[5.0, -3.9477166424323666]], [[-1.4725437395047396, 2.857208610994001]], [[0.10986003363752411, 1.697244171328631]], [[2.806936282213207, 2.724015062894857]], [[-0.9673567881975309, -0.0698805989506539]], [[3.3149692071627292, -4.194518282464025]], [[-3.6646224066578146, 4.488390764945494]], [[-0.17235500305791884, -4.313321431133245]], [[1.6744654142815525, -0.9657515619260452]], [[-0.45146157532584247, 3.4058712534199085]]]"
15,"[-0.3731963643549143, -3.3748116574501363]",[-109.07110213],[2.54889787],"[[ 1.22544103 -3.2120421 ]
 [-1.27455897  2.34351346]
 [ 3.72544103  0.12129124]
 [-2.52455897 -2.10093098]
 [ 2.47544103  3.45462457]
 [-0.02455897  1.23240235]]",907551319.790918,15,1.887890651270139,4.9493467382383205,[-0.31516007 -0.63298826],-111.62,"[[[1.2254410347314586, -3.212042095158383], [-1.2745589652685418, 2.3435134603971726], [3.7254410347314586, 0.12129123817495113], [-2.524558965268542, -2.100930984047273], [2.4754410347314586, 3.4546245715082833], [-0.0245589652685414, 1.2324023492860618]], [[0.3665772793888289, 1.5721527195378542]], [[2.32189587967458, -3.8444409804361204]], [[2.283910740098173, -5.0]], [[-5.0, 5.0]], [[-5.0, 1.3359113078913005]], [[1.3374545724918059, -1.516997406936803]], [[-1.0652711359651823, 1.6538443026221596]], [[1.1989303140320848, -3.0795690771209596]], [[-0.4084894736689557, 5.0]], [[5.0, -4.822723038563527]], [[-1.2039637804343029, -5.0]], [[5.0, -2.3171911470012443]], [[4.335068224019691, -5.0]], [[-0.43502242516254636, 2.6021312264042384]], [[1.3602388749354883, 1.7931251719030215]], [[-0.5513925580815019, -2.4698156987499695]], [[-1.6658391472815257, 5.0]], [[1.362366388310231, 0.31421822578384656]], [[4.950694003338038, 0.35033290315158055]], [[-1.460686760618374, 3.434018296417117]], [[-0.3731963643549143, -3.3748116574501363]], [[-0.08112234532622578, -2.1214631156289987]], [[-1.1673655539126462, 1.4936616840992154]], [[3.464448677118736, -2.2482101802557524]], [[-2.6560460453306356, 5.0]], [[-0.4756197060472813, -0.7771164185586674]]]"
16,"[0.28208799310185295, -1.755636611451016]",[273.11275589],[4.99275589],"[[ 2.31333799  3.79991894]
 [-0.18666201 -4.3482292 ]
 [ 4.81333799 -1.01489587]
 [-4.71791201  2.31843746]
 [ 0.28208799 -1.75563661]
 [-2.21791201  1.57769672]]",1296045748.9014137,16,2.089822208895584,5.626259570213664,[-0.69077689  0.15108704],268.12,"[[[2.313337993101853, 3.7999189441045402], [-0.18666200689814705, -4.348229204043608], [4.813337993101852, -1.014895870710275], [-4.717912006898147, 2.3184374626230593], [0.28208799310185295, -1.755636611451016], [-2.217912006898147, 1.5776967218823188]], [[-0.48589447561213533, -4.341337413802986]], [[-1.4472523211779518, -1.6747928607300553]], [[-0.019710094456729076, -1.4733369657069997]], [[0.3119372538776784, -1.924332489098388]], [[-0.6955375996641439, 5.0]], [[2.876203283819156, 2.07239466431634]], [[5.0, 4.1091152933663775]], [[-5.0, -5.0]], [[0.2629955621762432, 1.5154506831171763]], [[-3.0852087312560745, 0.09997543350498911]], [[3.7221239609813215, 2.9960167866225014]], [[-1.598656413211955, 0.33835072582012066]], [[-5.0, -3.3914920827910966]], [[5.0, -5.0]], [[5.0, 1.0930563074776092]], [[-5.0, -1.3584829582754272]], [[-0.2986369332312562, -2.307791321186348]], [[1.7064505443284101, 0.03821009724592366]], [[-3.2086509940893415, -0.6386499291923045]], [[1.290605585903409, 0.6490348642628772]], [[2.4753697486721267, 0.6080382402848071]], [[-3.9992269622911145, 3.335922000385155]], [[-5.0, -3.042873550076363]], [[-5.0, -4.735290232260248]], [[1.4430856280530557, 2.590378868780383]], [[-0.6242403535965775, -3.0678222570298237]]]"
17,"[3.856032759626621, -3.620603683989351]",[-166.82457341],[12.28542659],"[[-3.10832249  0.25654663]
 [ 1.89167751 -4.55826819]
 [-0.60832249  2.10839848]
 [ 4.39167751 -1.22493485]
 [-4.67082249 -1.96567559]
 [ 0.32917751  4.70099107]]",657969163.9271497,17,2.0965663517109294,5.764272935462619,[0.59076687 0.38858012],-179.11,"[[[-3.1083224854276326, 0.2565466281735187], [1.8916775145723674, -4.558268186641298], [-0.6083224854276326, 2.108398480025371], [4.391677514572368, -1.2249348533079658], [-4.670822485427633, -1.9656755940487063], [0.32917751457236744, 4.700991072617963]], [[3.9373712211065914, 1.426015581451212]], [[4.538774551405092, -5.0]], [[-0.20530342325692869, -0.36942211572396866]], [[5.0, -0.39452976560277175]], [[-5.0, -0.6894940276338696]], [[-0.24596683830144764, 1.0584822712702435]], [[-5.0, -5.0]], [[1.6543131596427303, -2.675495882737905]], [[-5.0, 2.4375120515271598]], [[-1.3402139373101907, -1.3198698688157946]], [[1.2704373550861747, -1.7071356167438176]], [[3.856032759626621, -3.620603683989351]], [[5.0, 1.0163995234362788]], [[4.570591328215416, 4.47587858438526]], [[2.224446149751076, 1.3005666298360143]], [[1.0935511401209368, -0.6581898829314774]], [[-0.9709312291444766, -0.7196715396998637]], [[3.028485591072324, -3.364995706345892]], [[1.157102370877471, -2.402639090541532]], [[-4.919794573871848, 2.7454424297235533]], [[4.309820124035119, -1.2934102600770803]], [[-3.1965083641012826, 2.188329397643135]], [[1.1433857531249352, -1.5933787354224602]], [[0.20477825766199498, -2.7730042892956064]], [[2.834243483949213, -3.3684386417497953]], [[-1.3870920462906704, 0.3390623985579084]]]"
18,"[0.17051819335914511, -0.562812754468836]",[268.58177223],[0.80177223],"[[ 2.74361427 -1.52808594]
 [-3.50638573  1.80524739]
 [ 1.49361427 -3.75030816]
 [-1.00638573 -0.41697483]
 [ 3.99361427  2.9163585 ]
 [-4.13138573 -2.63919705]]",1335742040.792006,18,1.4807804561891682,5.283979620587834,[-0.04107045  0.70591304],267.78,"[[[2.7436142701874866, -1.528085939583057], [-3.5063857298125134, 1.8052473937502764], [1.4936142701874866, -3.750308161805278], [-1.0063857298125134, -0.4169748284719459], [3.9936142701874857, 2.916358504861388], [-4.131385729812513, -2.639197050694167]], [[2.341990439149563, -2.1365790247048313]], [[2.6060188692344046, -1.6109201796142654]], [[3.4970776927659526, 0.039729309371275015]], [[-5.0, 1.2533710417108166]], [[-1.739697150341868, 0.5441540354994431]], [[0.17051819335914511, -0.562812754468836]], [[0.5362818043197368, -1.1396475255654646]], [[0.6865825078928723, -4.477222297286318]], [[-3.4402975771193867, -5.0]], [[-4.5803267013617415, -4.139160944161333]], [[-2.6397706763804134, 5.0]], [[-5.0, -0.8154489844837813]], [[5.0, -5.0]], [[-5.0, 5.0]], [[2.7112666488523725, -5.0]], [[-5.0, 3.0525283675207433]], [[0.33228398143479176, -2.4692478328629726]], [[-2.1113761207695196, -1.3145037856036488]], [[-3.3803744239594127, 5.0]], [[-2.397147360775099, 3.9354281530168858]], [[-0.788662003364638, -1.3303009890899715]], [[-4.286080355154691, 0.6271153333860157]], [[-2.738334146110065, 4.545898319538816]], [[-1.515006518747057, 3.689997215617582]], [[-0.8930061262940358, 2.1227513494661183]], [[-1.3509779462932867, 1.3341206037716304]]]"
19,"[-0.41696907445936077, -1.5371378572321515]",[-30.20238742],[0.86761258],"[[-2.97492197 -4.48721019]
 [ 2.02507803 -1.15387685]
 [-0.47492197  2.17945648]
 [ 4.52507803 -3.37609908]
 [-4.53742197 -0.04276574]
 [ 0.46257803  3.29056759]]",1350444178.9650254,19,2.1201184394150383,5.294964779471268,[-0.04709316 -0.70553684],-31.07,"[[[-2.9749219744702113, -4.487210186423037], [2.0250780255297887, -1.153876853089705], [-0.47492197447021134, 2.1794564802436316], [4.525078025529789, -3.3760990753119255], [-4.537421974470211, -0.0427657419785934], [0.46257802552978866, 3.2905675913547405]], [[-4.09328625047019, 4.352835381151262]], [[-3.348325767601855, 1.3661763520441088]], [[-2.0502749831769136, 2.266697797850983]], [[1.1511847059836493, -5.0]], [[0.7393517833935358, -0.5616665008802738]], [[3.9270571101684406, 0.620388053384647]], [[-2.889598098217088, -4.324960974467529]], [[0.9113225596775015, 1.8102680827072308]], [[1.7478646767779091, -1.8534321944818142]], [[3.735968233912975, -0.294263529975349]], [[3.5031078177171677, 0.22743702932748835]], [[2.12650375970279, 0.9795360551892857]], [[-0.9035997451726322, 2.213552728460889]], [[3.0783153607099485, 1.7073623746949877]], [[-4.789409503123928, -2.5374615764271433]], [[5.0, 5.0]], [[2.672399009110465, 2.2643018813569094]], [[-0.8599370935532489, -2.761765374570719]], [[-5.0, -4.625297711158737]], [[-3.9782218128084286, -0.42016114054420506]], [[3.580978696317993, 5.0]], [[-2.1068440427700614, -4.201527653017638]], [[0.2306756775869886, -1.7557907619029138]], [[-0.41696907445936077, -1.5371378572321515]], [[-4.256077503220564, 3.738524069009202]], [[-3.891392869216988, 0.6533226368079629]]]"
20,"[-3.1797143034190203, 0.1082117772617862]",[280.67951514],[7.87951514],"[[-1.7516697  -4.50297401]
 [ 3.2483303   2.9044334 ]
 [-3.0016697  -1.16964067]
 [ 1.9983303  -2.65112216]
 [-0.5016697   2.16369266]
 [ 4.4983303   0.68221118]]",1752552666.8758755,20,2.8178659778280357,4.883748520798954,[-0.04046033 -0.70594827],272.8,"[[[-1.7516697024121095, -4.502974007257138], [3.2483302975878896, 2.9044334001502694], [-3.0016697024121095, -1.169640673923805], [1.9983302975878905, -2.6511221554052864], [-0.5016697024121095, 2.16369265940953], [4.49833029758789, 0.682211177928048]], [[4.479878508018594, -2.7737897958260294]], [[0.7551780063978626, 0.501721792765208]], [[2.8415769246324265, -1.8693462899826505]], [[2.096209400360607, 1.2426249033297374]], [[3.912182462907724, 1.812819685209547]], [[2.7358943917966174, 3.1452909035232537]], [[-3.6910797315023447, 4.8907939299617516]], [[-4.934783848919775, -4.866187170210682]], [[4.999999999999999, 5.0]], [[-3.39376079227048, -3.341463856636316]], [[-5.0, -1.1277753476689043]], [[2.9175196612407324, 5.0]], [[-3.7552540715943192, 0.5410486436079349]], [[0.9750897021089481, -1.183932163447481]], [[-2.966228843704147, -5.0]], [[5.0, 3.70985019887208]], [[-1.9684174837037542, 0.6631884845478176]], [[-0.16431565971260897, 1.3542134627684033]], [[2.111236865039766, 4.479814298768169]], [[-4.235600884027225, -0.4932127175338436]], [[1.0673525240294044, 0.19870582033418938]], [[-1.6354935482730177, -3.111187488095285]], [[-3.1797143034190203, 0.1082117772617862]], [[3.126135333217791, -0.6092990760674288]], [[-1.4970920877922644, 2.0608674797433144]], [[-2.714745441019718, -2.543483738759684]]]"
21,"[0.023386344186653526, 0.1220419210188213]",[20.31997473],[0.87997473],"[[-3.21199509 -1.05630185]
 [ 1.78800491 -3.27852408]
 [-0.71199509  3.38814259]
 [ 4.28800491  0.05480926]
 [-3.83699509 -2.16741297]
 [ 1.16300491  4.4992537 ]]",819032729.8893872,21,3.1441648175184316,4.8962980839450125,[ 0.60549823 -0.36520117],19.44,"[[[-3.2119950883800685, -1.056301854921886], [1.7880049116199315, -3.2785240771441098], [-0.7119950883800685, 3.388142589522559], [4.288004911619932, 0.05480925618922683], [-3.8369950883800685, -2.1674129660329973], [1.1630049116199315, 4.4992537006336715]], [[-4.608004647373916, -3.4670848098208373]], [[1.0347063402892818, 3.0992764846407397]], [[0.43454409281604367, -2.21963863807908]], [[-3.8056727581460588, 2.5082711158892868]], [[-4.580909163082734, 4.539131843727207]], [[3.9167926120166086, -2.9460234487312906]], [[-1.013465675306867, 2.3641248287459518]], [[4.436249883492527, -5.0]], [[1.8637407625432143, -5.0]], [[-0.9952995964794311, 2.8005102489713583]], [[-0.057094644214758454, -2.917976151618549]], [[-5.0, 0.4996098288028185]], [[-3.6323524787773005, -3.8640082827337285]], [[0.023386344186653526, 0.1220419210188213]], [[3.3432198386364584, -5.0]], [[-1.508546833156677, -5.0]], [[-0.9604020897236444, -5.0]], [[1.264948326705927, -0.965237182996494]], [[2.748847497604262, -3.078339991137063]], [[-1.386637668916062, -2.376083484277449]], [[-0.770783081929882, 0.4067251499536407]], [[-2.3919037915996677, 5.0]], [[3.6713591977532856, -5.0]], [[-1.8360526238993093, -4.105918534412416]], [[2.692883795711464, -0.8165034940307709]], [[-1.4931985233171337, -3.941621338311339]]]"
22,"[0.6508791218792211, 0.5938839259032056]",[-454.88358877],[3.45641123],"[[-0.94087916 -4.38058135]
 [ 4.05912084  4.13793717]
 [-4.06587916 -1.04724801]
 [ 0.93412084 -3.26947024]
 [-1.56587916  2.28608532]
 [ 3.43412084  0.0638631 ]]",598888724.3700986,22,2.7795141227112388,5.0918505813062245,[0.53333687 0.46427555],-458.34,"[[[-0.9408791587979923, -4.380581346967063], [4.059120841202008, 4.137937171551457], [-4.065879158797992, -1.047248013633732], [0.9341208412020077, -3.2694702358559526], [-1.5658791587979923, 2.2860853196996045], [3.4341208412020077, 0.06386309747738217]], [[0.8348757533558877, -1.6269274009499077]], [[-4.881239997124135, 1.0127819871573664]], [[5.0, -2.443421457103792]], [[3.184211004303155, -3.9925437776001655]], [[0.5869127518297195, -4.936432826745337]], [[-3.342460092402261, -3.921320584314496]], [[-3.6741068220488393, 2.855031168634352]], [[0.6508791218792211, 0.5938839259032056]], [[-3.007518042659706, 3.7550091262852163]], [[1.6498504586982001, 0.38079272906477524]], [[-2.3682319110201933, -3.2927629793387836]], [[4.859254067839779, -2.481038687178211]], [[5.0, 1.527983055582483]], [[1.6564970311019875, -1.7538839796675374]], [[-1.9313873566760709, 4.77890099758528]], [[2.4116525693137225, -2.4081632049922987]], [[5.0, 2.5262946415420506]], [[-5.0, -1.9193861457459174]], [[-0.5422993412117396, 3.9592273964596494]], [[-0.8634127156565283, -0.4204782880406319]], [[-4.317349116856498, 2.2309172080571695]], [[5.0, -3.478323624732488]], [[1.4776671159140151, -2.131310774877649]], [[3.0731034772835737, 1.106799407234577]], [[-4.854035415714569, 2.347426132467337]], [[5.0, 1.111586846816821]]]"
23,"[3.9169028955723375, 1.338458239503134]",[220.19706489],[1.38706489],"[[ 0.71733551 -2.99487891]
 [-1.78266449  0.33845442]
 [ 3.21733551  3.67178776]
 [-3.03266449 -1.8837678 ]
 [ 1.96733551  1.44956553]
 [-0.53266449  4.78289887]]",1643413561.507923,23,1.9579754558695983,4.98664238032287,[ 0.70550407 -0.04758153],218.81,"[[[0.717335507524222, -2.9948789096962063], [-1.7826644924757784, 0.33845442363712763], [3.217335507524222, 3.67178775697046], [-3.0326644924757784, -1.883767798585097], [1.967335507524222, 1.4495655347482392], [-0.532664492475778, 4.782898868081572]], [[-3.351626900444178, 0.3183000160613805]], [[3.9169028955723375, 1.338458239503134]], [[-2.519676358174091, -1.3083024384439863]], [[5.0, -0.4388357037052163]], [[0.20379301306003142, 0.7300730236388712]], [[-5.0, -5.0]], [[5.0, 2.1973101129352646]], [[-5.0, 2.99812201152157]], [[4.1997342883350735, 5.0]], [[-5.0, -1.301218130458783]], [[5.0, -5.0]], [[-3.2695333214201376, -3.635394840791719]], [[1.5391946700944765, -1.6350298874188391]], [[5.0, -1.9937034442645176]], [[1.7622464853960653, 5.0]], [[-1.1114021972556596, -2.3602115207378143]], [[0.8868347432540353, 3.8991457745547957]], [[-3.0485686733752297, -5.0]], [[1.469122593619434, 4.471915975448649]], [[5.0, 3.67373495750016]], [[-0.13377912283178675, 2.0890597580541113]], [[0.8188965549663361, 3.1030897250974627]], [[2.823964772118024, 1.8457524738151552]], [[-0.6729761709680148, 1.2579197968022369]], [[-4.828566602409224, 2.835803093690573]], [[0.33907786393756345, 0.6432443351690341]]]"
24,"[0.3231243853964188, -0.2680634792728438]",[-159.49851868],[1.81148132],"[[-1.04576205  2.45830507]
 [ 3.95423795 -1.98613938]
 [-4.17076205  1.34719396]
 [ 0.82923795  4.68052729]
 [-1.67076205 -3.46762086]
 [ 3.32923795 -0.13428752]]",1682687562.134577,24,2.4689790087890877,5.0717201233753055,[-0.70699312  0.01267775],-161.31,"[[[-1.0457620519751334, 2.4583050685896604], [3.9542379480248666, -1.9861393758547856], [-4.170762051975133, 1.3471939574785496], [0.8292379480248666, 4.680527290811883], [-1.6707620519751334, -3.4676208573362666], [3.3292379480248666, -0.13428752400293398]], [[2.6683571901525136, -1.702084850319939]], [[2.9752102017730104, -0.14224601093600506]], [[1.615012912804518, -1.8200634381916498]], [[-3.5300024140862534, 1.4530618339876475]], [[3.8404223133370614, 2.5738177304123373]], [[2.9405106195466715, -4.946517634112812]], [[0.2813119877339738, -1.5815236107283313]], [[0.3231243853964188, -0.2680634792728438]], [[-4.02400206092969, 2.9810005604337877]], [[-2.754381689101562, 2.23078935382268]], [[-4.3476040606828406, 4.570686295806283]], [[-0.6188280093106813, 1.079314364772474]], [[-3.6461996751064962, -0.10022767685757224]], [[5.0, -3.859748199013469]], [[-1.8567362022941354, 1.383416797350641]], [[-1.432111617093039, 5.0]], [[-5.0, 2.443454008970583]], [[1.4307443471747592, -0.9413708535959265]], [[1.0694066802537534, -5.0]], [[3.099898402272645, -3.1138360156186837]], [[1.8550384403815148, 0.9037816297247323]], [[0.7348275260876113, 1.3340311075809177]], [[-0.8103331647071457, 5.0]], [[1.0024785812784696, 0.7088289266593065]], [[2.0850395114514946, -2.8729437954090873]], [[-1.3925221301984867, -0.8146534134854506]]]"
25,"[1.2055675856753512, 0.18739321808678078]",[-999.94581404],[0.05418596],"[[-3.16943241  4.26146729]
 [ 1.83056759 -4.25705123]
 [-0.66943241 -0.92371789]
 [ 4.33056759  2.40961544]
 [-3.79443241 -3.14594012]
 [ 1.20556759  0.18739322]]",1087565327.6776292,25,0.5334860344488909,5.591783359146396,[0.67291595 0.21721908],-1000.0,"[[[-3.169432414324649, 4.261467292160855], [1.8305675856753512, -4.257051226357664], [-0.6694324143246488, -0.9237178930243326], [4.33056758567535, 2.409615440309003], [-3.794432414324649, -3.145940115246554], [1.2055675856753512, 0.18739321808678078]], [[-0.13801728358408294, -1.0618713242931022]], [[-1.0951434811176661, 5.0]], [[2.203007896222207, -2.085234135619115]], [[-0.734594791922808, -3.605966252906763]], [[3.262579226321509, -5.0]], [[-5.0, 5.0]], [[1.2189389020874075, -1.3857248793281605]], [[-4.348965166151758, 2.067030716604519]], [[-2.0097347433125066, 1.201056995355279]], [[-0.7998655957788949, 0.04923196612912562]], [[-3.12223820250229, 1.3350831758628594]], [[-3.494446949097937, 2.412917763804322]], [[5.0, -5.0]], [[5.0, -0.49126404015788167]], [[-5.0, 0.22688934858710622]], [[3.69886377219726, -0.1844939022501611]], [[5.0, -1.1718658015138363]], [[2.5727956239301752, -5.0]], [[-0.9850343051271931, -2.354245816624145]], [[0.28243664959781006, 0.13905429366630354]], [[3.8276137926137093, 0.006470478478456165]], [[0.12497116711833911, 1.6261919141498176]], [[3.9316193819173035, -0.5526567362284204]], [[0.9003217213708014, -2.8888438609131915]], [[0.3755766565446445, 0.31754476264843495]], [[0.19580404077181168, -2.1352552407486383]]]"
