,xopt,yopt,regret,doe,normalized_regret,f_s,min_dist_to_opt,max_dist_to_opt,real_xopt,real_yopt,bo_history
10,"[-0.21015404598584214, 0.3112998718982863]",[-136.60017403],[0.02982597],"[array([ 2.86783222, -0.87896475]), array([3.50583436, 2.15926442]), array([ 0.62208433, -1.97116941]), array([0.83372785, 4.30807374]), array([-0.21015405,  0.31129987]), array([-4.33954173,  0.59992901])]",[1.26385351e-07],10,0.3600875821370592,4.11761585091618,[-0.22254229  0.67117429],-136.63,"[[[2.8678322181904905, -0.8789647469015691], [3.505834357882677, 2.1592644226745334], [0.6220843312185007, -1.9711694109475708], [0.8337278462833765, 4.308073736872625], [-0.21015404598584214, 0.3112998718982863], [-4.339541729328127, 0.5999290050957982]], [[-1.7690292948404727, -2.4311252751925685]], [[-1.0327978453956304, 5.0]], [[2.726786834415368, 5.0]], [[5.0, -5.0]], [[-2.899836553520859, 5.0]], [[-1.216928601297222, -5.0]], [[0.320545904252191, 5.0]], [[-1.6534162951654023, -5.0]], [[-5.0, 5.0]], [[1.9221815832797435, -5.0]], [[3.218420863947167, 5.0]], [[-3.8690074811421904, -5.0]], [[-3.1703179641732264, -2.643731656296645]], [[-5.0, -5.0]], [[-1.6294184198645247, 0.9211798294255544]], [[2.436424321418946, 1.0571861010315495]], [[3.028588140392594, 1.4498106760712173]], [[5.0, 4.795745318966592]], [[1.0508458316065052, -2.8406409668265784]], [[2.2236989148824873, 0.021397592175556215]], [[0.015627615166446018, 3.225689099121453]], [[3.994952668190665, 2.805185603255018]], [[-0.6789826189086777, -2.4640324367484356]], [[3.703671184033835, -1.2602546255882032]], [[0.6669351091255162, -4.622268039659615]], [[0.21010352997556492, -1.9136764071227583]]]"
11,"[-2.4949189967113976, 0.4469009360192536]",[172.01373522],[8.08373522],"[array([ 2.86783222, -0.87896475]), array([3.50583436, 2.15926442]), array([ 0.62208433, -1.97116941]), array([0.83372785, 4.30807374]), array([-0.21015405,  0.31129987]), array([-4.33954173,  0.59992901])]",[2.50670294e-05],11,1.0306201333520204,5.090008483762903,[-0.04354737 -0.70576457],163.93,"[[[2.8678322181904905, -0.8789647469015691], [3.505834357882677, 2.1592644226745334], [0.6220843312185007, -1.9711694109475708], [0.8337278462833765, 4.308073736872625], [-0.21015404598584214, 0.3112998718982863], [-4.339541729328127, 0.5999290050957982]], [[3.6910407982487556, 3.0476895522785887]], [[-0.11077372613493543, -2.663804800942116]], [[-0.010333702395267062, 5.0]], [[2.0241646096789503, 2.562665295312115]], [[-3.70210310305378, -3.240855548625255]], [[-5.0, -2.2553607670860076]], [[0.33251773670334694, -0.09449888508144119]], [[-3.2245611298794863, -1.070192391754525]], [[0.6680412212066084, -5.0]], [[-5.0, 2.614259814067138]], [[3.2925590817050283, 5.0]], [[2.5269833042883825, 3.882411504190536]], [[-5.0, -0.4823596449695255]], [[-5.0, -5.0]], [[0.14806976271066324, 1.7673354493542395]], [[0.6418415221434085, 1.3261393783199422]], [[4.773479459286483, -1.3375333177503128]], [[-2.4949189967113976, 0.4469009360192536]], [[2.7285928696889226, 2.7464609379840184]], [[-0.5007807843268584, -2.917950024180467]], [[-4.014820650187125, -0.2591666836459024]], [[4.050965982928785, -4.787358136719798]], [[5.0, 5.0]], [[-2.049589046431997, -4.6552923732826885]], [[-4.746756566966106, 2.55078471059171]], [[-3.3540532048934004, -1.7293500731959641]]]"
12,"[0.3760240235132518, -0.6335846398700449]",[-48.9047209],[1.1152791],"[array([ 2.86783222, -0.87896475]), array([3.50583436, 2.15926442]), array([ 0.62208433, -1.97116941]), array([0.83372785, 4.30807374]), array([-0.21015405,  0.31129987]), array([-4.33954173,  0.59992901])]",[7.87311507e-06],12,0.3321616476675971,4.178720802691941,[-0.3716897  0.601537 ],-50.02,"[[[2.8678322181904905, -0.8789647469015691], [3.505834357882677, 2.1592644226745334], [0.6220843312185007, -1.9711694109475708], [0.8337278462833765, 4.308073736872625], [-0.21015404598584214, 0.3112998718982863], [-4.339541729328127, 0.5999290050957982]], [[3.93553761932156, -0.15591879446370496]], [[0.20765300608453963, 5.0]], [[-2.0753469137459546, -5.0]], [[-1.175686591482392, -5.0]], [[-0.002409809464533383, -5.0]], [[3.498470287305907, 5.0]], [[-1.2896861903185792, 5.0]], [[2.6931390293511037, 2.4268389493753624]], [[4.908542532890382, 5.0]], [[1.4609940588726962, 0.11533788962638276]], [[-1.272911392294839, -0.17530537595137236]], [[-0.5923025009788119, 2.773573660935292]], [[1.4462934352212604, -0.4779444338187737]], [[-0.6444964083723846, 5.0]], [[-0.49009813453724826, 3.2547015679935343]], [[-2.2762368109199294, 0.2635805095253163]], [[2.7401802668223922, -4.394315913600265]], [[3.1362029855506783, -1.3172985129062953]], [[3.120066561727317, -1.3587479295681073]], [[0.3760240235132518, -0.6335846398700449]], [[-4.594384159155977, 3.1576217655946337]], [[-1.418923753608494, 4.971179624022614]], [[-2.8103438887739762, 2.348760996712473]], [[-1.2283334450046746, 4.18772224744254]], [[4.565433156716082, -4.942441572731594]], [[-0.47941230605661295, -2.082319584979439]]]"
13,"[0.93199848636528, -3.630543457066961]",[591.26965183],[2.40965183],"[array([ 2.86783222, -0.87896475]), array([3.50583436, 2.15926442]), array([ 0.62208433, -1.97116941]), array([0.83372785, 4.30807374]), array([-0.21015405,  0.31129987]), array([-4.33954173,  0.59992901])]",[2.05462787e-05],13,1.0826086362149505,4.901153548540274,[ 0.41172237 -0.57487798],588.86,"[[[2.8678322181904905, -0.8789647469015691], [3.505834357882677, 2.1592644226745334], [0.6220843312185007, -1.9711694109475708], [0.8337278462833765, 4.308073736872625], [-0.21015404598584214, 0.3112998718982863], [-4.339541729328127, 0.5999290050957982]], [[0.8008301248713567, -1.9753998412256946]], [[1.1024379419614756, 3.609749124594487]], [[3.4935758550525224, -0.07236034210278118]], [[-1.8831896551644833, -2.788930542462614]], [[-2.2464605727704234, -1.336035940274263]], [[0.8809430136305582, -5.0]], [[-3.740396694987073, -0.2588198414434659]], [[-2.0313713324413007, 5.0]], [[-2.850964715016805, -5.0]], [[-2.6970239342258076, -1.9717663327902644]], [[1.436018980852861, -5.0]], [[-0.9566799047072015, -0.48692574161912294]], [[0.93199848636528, -3.630543457066961]], [[-0.05533557888908132, -0.30490029013038544]], [[0.1546968328164465, -5.0]], [[4.518179695740953, 0.22796710346718285]], [[-3.062014873454123, 1.3025294860086865]], [[-3.266180121529292, 1.494979450725575]], [[-0.9768078827704443, -3.898492470632764]], [[-4.522929899791964, -2.9724372632856975]], [[0.3709841743993911, 0.5258308536156984]], [[-0.3246555127290454, 1.0604360868878813]], [[-3.941085637079953, -5.0]], [[0.806111260013333, -3.9400547685210956]], [[-3.552836423133276, -3.932075102348056]], [[-1.1782874157245085, 0.5521026259234435]]]"
14,"[-0.21015404598584214, 0.3112998718982863]",[-19.04568898],[13.89431102],"[array([ 2.86783222, -0.87896475]), array([3.50583436, 2.15926442]), array([ 0.62208433, -1.97116941]), array([0.83372785, 4.30807374]), array([-0.21015405,  0.31129987]), array([-4.33954173,  0.59992901])]",[4.79736244e-05],14,0.363877296026793,4.130142046835226,[-0.21008522  0.67517716],-32.94,"[[[2.8678322181904905, -0.8789647469015691], [3.505834357882677, 2.1592644226745334], [0.6220843312185007, -1.9711694109475708], [0.8337278462833765, 4.308073736872625], [-0.21015404598584214, 0.3112998718982863], [-4.339541729328127, 0.5999290050957982]], [[-4.230538232087703, 1.2829715197458826]], [[0.8021195261476896, -1.9529353856491765]], [[-0.8835860575561761, -0.21859350835578226]], [[-2.6455494017176524, -3.635367999356605]], [[2.7786466731140997, 5.0]], [[4.493403762282456, -2.956726539091533]], [[-4.212657983552401, 3.6810839446325594]], [[-1.8685425827891577, 0.06854864199954061]], [[5.0, -5.0]], [[5.0, -3.2398885168110136]], [[5.0, -0.5163247521132922]], [[-5.0, -1.1713714305033154]], [[-5.0, -0.5147248945772954]], [[5.0, 3.6636396855094104]], [[-2.103689045589514, 3.1357874958706637]], [[-5.0, 5.0]], [[-0.7902096394681997, 2.002287341500793]], [[-5.0, 4.590310964711547]], [[-3.783141626674081, 2.71855124620915]], [[-1.9866996649621977, 1.5526240948312824]], [[-3.379853631533649, -2.6024500021613917]], [[-4.206106781002598, 4.617924347672857]], [[2.461867628090421, 0.9410986413562014]], [[-0.9612989343034514, 2.445476859429728]], [[3.625761690961581, -4.0817121895464945]], [[-3.8547836674702878, -2.315173719612498]]]"
15,"[0.3299841809801095, 0.6858083473964499]",[-110.34279829],[1.27720171],"[array([ 2.86783222, -0.87896475]), array([3.50583436, 2.15926442]), array([ 0.62208433, -1.97116941]), array([0.83372785, 4.30807374]), array([-0.21015405,  0.31129987]), array([-4.33954173,  0.59992901])]",[6.95295429e-06],15,0.9501085902455376,5.0728726630663825,[-0.31516007 -0.63298826],-111.62,"[[[2.8678322181904905, -0.8789647469015691], [3.505834357882677, 2.1592644226745334], [0.6220843312185007, -1.9711694109475708], [0.8337278462833765, 4.308073736872625], [-0.21015404598584214, 0.3112998718982863], [-4.339541729328127, 0.5999290050957982]], [[4.209972478338155, -5.0]], [[1.2227142462885137, -0.2148083049393987]], [[-1.0548313598213133, 5.0]], [[2.893427559088571, -5.0]], [[4.227681518678606, -3.012523036642005]], [[3.265669305824288, -2.805750882616228]], [[-1.6131530956436069, -5.0]], [[-0.2138645433816784, 3.132873772298641]], [[0.223094161171147, -0.4434459605183612]], [[5.0, -4.919136197450353]], [[2.349161217486658, -1.1745720275199314]], [[-0.08496328486147807, -5.0]], [[-2.6907075500063335, 5.0]], [[-0.316584281233606, -3.3564029309574703]], [[0.909965528676508, 0.81507385706946]], [[-1.1940704160973008, 2.7552882278558135]], [[2.737325973912675, -0.8934927348476682]], [[0.3299841809801095, 0.6858083473964499]], [[-2.2576234064499467, -5.0]], [[-3.4386783465388784, -4.5028849749054025]], [[-5.0, -5.0]], [[-0.857260279006088, 3.7532462772652604]], [[-0.46983617120596477, -4.353913225996392]], [[2.1327322685883754, -3.2896413528091757]], [[4.469000674328272, -4.191609303206833]], [[1.0295550564978198, 2.097598502392036]]]"
16,"[-1.4658194246147112, 0.02898250659674038]",[268.23424007],[0.11424007],"[array([ 2.86783222, -0.87896475]), array([3.50583436, 2.15926442]), array([ 0.62208433, -1.97116941]), array([0.83372785, 4.30807374]), array([-0.21015405,  0.31129987]), array([-4.33954173,  0.59992901])]",[4.17039138e-07],16,0.5066226077505275,4.652345896599465,[-0.69077689  0.15108704],268.12,"[[[2.8678322181904905, -0.8789647469015691], [3.505834357882677, 2.1592644226745334], [0.6220843312185007, -1.9711694109475708], [0.8337278462833765, 4.308073736872625], [-0.21015404598584214, 0.3112998718982863], [-4.339541729328127, 0.5999290050957982]], [[-5.0, -4.38078361127823]], [[-5.0, -2.3179165579766097]], [[-0.7089551190289158, -3.203233189710078]], [[-1.37005630377098, -2.387869205250031]], [[1.4553729182037451, 1.1813027825626754]], [[5.0, -5.0]], [[2.7442625532241993, 2.170677991626295]], [[-2.5729875846677674, 5.0]], [[-2.37515946976006, -5.0]], [[1.3666672732942495, -0.2946478568222616]], [[5.0, 5.0]], [[-5.0, -0.7777508997391464]], [[-2.5544753570468886, -4.283172135072368]], [[5.0, 0.8405363147386272]], [[-0.6898666003001964, -2.8044083038872727]], [[-3.4055584468392834, -0.4502112015095882]], [[2.819622922444373, 1.7057655835110688]], [[4.506762516718481, -0.07491036289233635]], [[-1.2630964684898551, 0.803562339347743]], [[2.147635270910781, 4.504699479211295]], [[-2.5636139312152517, -0.760076391710399]], [[3.6702766279414174, 3.3140798566110448]], [[-1.4658194246147112, 0.02898250659674038]], [[1.029673353422699, 4.02937623033333]], [[-3.3528865516744686, -4.193262305379111]], [[0.5238720741933642, 2.318535081403498]]]"
17,"[0.6220843312185007, -1.9711694109475708]",[-170.01878684],[9.09121316],"[array([ 2.86783222, -0.87896475]), array([3.50583436, 2.15926442]), array([ 0.62208433, -1.97116941]), array([0.83372785, 4.30807374]), array([-0.21015405,  0.31129987]), array([-4.33954173,  0.59992901])]",[6.89961223e-05],17,0.8046406309054184,4.934836491976109,[0.59076687 0.38858012],-179.11,"[[[2.8678322181904905, -0.8789647469015691], [3.505834357882677, 2.1592644226745334], [0.6220843312185007, -1.9711694109475708], [0.8337278462833765, 4.308073736872625], [-0.21015404598584214, 0.3112998718982863], [-4.339541729328127, 0.5999290050957982]], [[3.5500380100356708, 4.632382638520156]], [[1.0565875932923054, 0.008264677482841876]], [[2.530349398051226, -1.2868483991050905]], [[1.2476495005999033, 0.006954160163459306]], [[4.289093301334665, 1.4596341254242218]], [[-0.25971320983535723, -2.507667872890644]], [[0.8563200850277081, 2.837187911137439]], [[3.894475454734678, 3.5506891200441957]], [[-5.0, 1.104478883146293]], [[0.8669784663655086, 1.799793152873878]], [[4.734616770716626, -5.0]], [[-5.0, -5.0]], [[5.0, -3.8976100566654086]], [[5.0, -3.0791467623717717]], [[4.96133414999016, -0.7097000696427145]], [[-5.0, -1.703581593796771]], [[1.7273551237425893, -2.3652143916800705]], [[-2.8595611610947613, 5.0]], [[-2.0944022716132427, 5.0]], [[-3.6697557697168244, -4.921914726678722]], [[-1.8702949371394153, -0.7183346259885519]], [[3.84447686672755, -3.619570783305134]], [[-4.187171172632811, 1.664322384233591]], [[0.13735465965579635, -1.8788384551183726]], [[3.2666581768025296, -4.724767897790697]], [[2.6048016108992913, -0.7937687564716427]]]"
18,"[-2.8322157415389966, 5.0]",[286.27133651],[18.49133651],"[array([ 2.86783222, -0.87896475]), array([3.50583436, 2.15926442]), array([ 0.62208433, -1.97116941]), array([0.83372785, 4.30807374]), array([-0.21015405,  0.31129987]), array([-4.33954173,  0.59992901])]",[5.74670795e-05],18,0.4293120255368667,4.299777667206976,[-0.04107045  0.70591304],267.78,"[[[2.8678322181904905, -0.8789647469015691], [3.505834357882677, 2.1592644226745334], [0.6220843312185007, -1.9711694109475708], [0.8337278462833765, 4.308073736872625], [-0.21015404598584214, 0.3112998718982863], [-4.339541729328127, 0.5999290050957982]], [[5.0, -4.209969277570354]], [[-5.0, -3.287485027142658]], [[5.0, -5.0]], [[0.17929959277187602, 3.131057580927291]], [[-3.9943913875873247, -2.6127028419761174]], [[4.6497531731229955, 5.0]], [[2.4299663837098504, 5.0]], [[3.1767351233733923, 5.0]], [[-0.7429177986034173, -2.739465030574032]], [[-0.5210592029524134, 5.0]], [[3.7996834743177517, 3.652071691658804]], [[-1.3043433864357552, 5.0]], [[-3.3677712635880463, 2.638045794197789]], [[2.7003665097031306, -5.0]], [[-2.856639881878432, -1.3191474899476068]], [[1.773235313595897, 5.0]], [[3.379897241831307, -3.787729983421687]], [[-3.3671132508021953, 0.3485827169267328]], [[0.896098280609463, -0.03693623060855456]], [[-5.0, 5.0]], [[-5.0, 1.3865614935456991]], [[-2.8322157415389966, 5.0]], [[1.3480298412309855, -2.87839400346213]], [[-2.373087687457241, -5.0]], [[-1.6834383785081861, 1.7134986863629604]], [[-2.0239820357615557, 5.0]]]"
19,"[-3.6252726838841216, -0.0851948314678152]",[-22.95334202],[8.11665798],"[array([ 2.86783222, -0.87896475]), array([3.50583436, 2.15926442]), array([ 0.62208433, -1.97116941]), array([0.83372785, 4.30807374]), array([-0.21015405,  0.31129987]), array([-4.33954173,  0.59992901])]",[2.51676636e-05],19,1.0298280209187571,5.090396514602472,[-0.04709316 -0.70553684],-31.07,"[[[2.8678322181904905, -0.8789647469015691], [3.505834357882677, 2.1592644226745334], [0.6220843312185007, -1.9711694109475708], [0.8337278462833765, 4.308073736872625], [-0.21015404598584214, 0.3112998718982863], [-4.339541729328127, 0.5999290050957982]], [[-1.3499810461399386, -2.6549190931892426]], [[0.5065783178497322, 3.056218349068189]], [[-4.55416662162794, 2.6259227091759247]], [[1.9063543665606937, 1.7303210942165275]], [[-5.0, -1.1665198860270267]], [[2.327739648932226, -5.0]], [[5.0, 4.882590353444371]], [[-2.6803453388253935, -1.978389745190555]], [[3.76554185956826, 3.776298315174549]], [[1.893534234360881, 2.633474805149792]], [[-5.0, -0.2907831420968892]], [[-5.0, -4.192721563191707]], [[-0.6652029660431675, 1.442460328082035]], [[2.058366210663456, 1.2905469207731084]], [[-0.22827331288683497, -1.4377530730889476]], [[0.6865681244288191, -0.09839403224474662]], [[-3.6252726838841216, -0.0851948314678152]], [[0.2815947116749253, 1.0667572279966397]], [[-1.7897772790881206, -0.2896702940352336]], [[-2.820300917836458, -2.93682087622962]], [[-0.38954911763296707, -3.362883900858511]], [[0.43374392859462607, 0.5308475537262942]], [[0.6561249771348372, -0.38650919834006103]], [[-4.5950645462180235, -2.6275646002534274]], [[3.3467035198902004, 4.923177036374552]], [[-4.206261801130918, -0.7957331975592028]]]"
20,"[-0.42866923086950637, -1.5740309545146536]",[273.3552151],[0.5552151],"[array([ 2.86783222, -0.87896475]), array([3.50583436, 2.15926442]), array([ 0.62208433, -1.97116941]), array([0.83372785, 4.30807374]), array([-0.21015405,  0.31129987]), array([-4.33954173,  0.59992901])]",[1.72189764e-06],20,1.0313048731280234,5.089658305556617,[-0.04046033 -0.70594827],272.8,"[[[2.8678322181904905, -0.8789647469015691], [3.505834357882677, 2.1592644226745334], [0.6220843312185007, -1.9711694109475708], [0.8337278462833765, 4.308073736872625], [-0.21015404598584214, 0.3112998718982863], [-4.339541729328127, 0.5999290050957982]], [[-3.4296507765489084, 0.625251633663704]], [[-2.9370888807744358, -2.445552667563449]], [[-0.38961460224342737, 1.9080210695065376]], [[0.26882235786302533, -4.587328937109722]], [[-2.0555154205456305, -1.0134995634951514]], [[-0.880807315657865, 0.9134130396490587]], [[0.8691217125714742, 2.997103901109274]], [[-1.978790131173807, 0.05400069086115063]], [[-3.5732250153108254, 3.5051593028569927]], [[5.0, 4.81520360258392]], [[5.0, 3.216900858356313]], [[0.9265770813172323, 1.5248301455012274]], [[-4.407500643497156, -1.1257866174572062]], [[-0.5343242528335502, -1.7837051206308219]], [[2.394301130545074, 0.7827334497483232]], [[-5.0, -5.0]], [[-0.007832142049072623, -0.9960704683302941]], [[-3.713502303389979, -0.2263593214348727]], [[-0.41448006829537665, -1.3513776230045795]], [[-5.0, -3.134550740428827]], [[3.232726918469414, 5.0]], [[0.46752245526806463, 0.2209127153714029]], [[-0.42866923086950637, -1.5740309545146536]], [[-2.7914076788945295, -0.19058664620862498]], [[5.0, -5.0]], [[2.4936966327999124, -3.8077866579892428]]]"
21,"[0.6452947941969478, -0.3727939827918376]",[19.77814101],[0.33814101],"[array([ 2.86783222, -0.87896475]), array([3.50583436, 2.15926442]), array([ 0.62208433, -1.97116941]), array([0.83372785, 4.30807374]), array([-0.21015405,  0.31129987]), array([-4.33954173,  0.59992901])]",[1.59930532e-06],21,1.059689716308703,5.038342627366794,[ 0.60549823 -0.36520117],19.44,"[[[2.8678322181904905, -0.8789647469015691], [3.505834357882677, 2.1592644226745334], [0.6220843312185007, -1.9711694109475708], [0.8337278462833765, 4.308073736872625], [-0.21015404598584214, 0.3112998718982863], [-4.339541729328127, 0.5999290050957982]], [[0.6043138836579667, 2.623685578249294]], [[-1.8342778833483924, 3.3376417655737427]], [[-0.6512699788386984, 5.0]], [[2.923423742648515, 2.955066932025585]], [[2.6574668320148085, -5.0]], [[1.9934583441370082, -2.3477513771365266]], [[4.345395309518563, -5.0]], [[-1.7250823231060421, -5.0]], [[-3.559319478775254, 5.0]], [[2.5447229420870854, -1.7259666876454938]], [[-2.0176571552155185, -2.2772387153616562]], [[1.2552981032459396, -0.46000268939105304]], [[-0.6630602297594623, -5.0]], [[-5.0, -5.0]], [[-1.449012299569737, -3.1135651720649355]], [[-1.3428482751063886, 0.48166636714258554]], [[-2.337899506427623, 1.1730782720116624]], [[0.789690431611846, -3.6251901854426194]], [[0.6452947941969478, -0.3727939827918376]], [[-0.6484034821516615, 1.2243111216081604]], [[0.6743721811827532, -0.0517119783949207]], [[-1.3958759207193028, -1.3133426981488052]], [[-1.4571851958167152, -5.0]], [[-0.9295758786675679, -1.80720932326764]], [[3.5810600821298504, -2.5782167248805097]], [[4.939119754996641, -4.887737190185566]]]"
22,"[1.6227097426483896, 0.8130257749208413]",[-458.02160698],[0.31839302],"[array([ 2.86783222, -0.87896475]), array([3.50583436, 2.15926442]), array([ 0.62208433, -1.97116941]), array([0.83372785, 4.30807374]), array([-0.21015405,  0.31129987]), array([-4.33954173,  0.59992901])]",[3.27016025e-06],22,0.7590654092651655,4.874766422342455,[0.53333687 0.46427555],-458.34,"[[[2.8678322181904905, -0.8789647469015691], [3.505834357882677, 2.1592644226745334], [0.6220843312185007, -1.9711694109475708], [0.8337278462833765, 4.308073736872625], [-0.21015404598584214, 0.3112998718982863], [-4.339541729328127, 0.5999290050957982]], [[0.6364372488450797, -2.03290170428032]], [[-5.0, -2.6033889983006846]], [[1.7915147983686517, -0.20346202738832878]], [[4.621550529654192, 3.0142886855473807]], [[-4.640754565136472, 1.7967831431017156]], [[-0.5224004144110822, -3.427317321937064]], [[5.0, -2.819557805150726]], [[5.0, -1.9209903018357772]], [[-5.0, -0.7166190218314531]], [[5.0, 1.1568017701009612]], [[-5.0, 2.6399234260541156]], [[1.6227097426483896, 0.8130257749208413]], [[3.0696460404795043, 1.511708812566711]], [[2.824562876343389, -2.563887487308666]], [[-2.473745308100307, 3.977670159426273]], [[-3.720528965579372, -0.9718285059104925]], [[-4.914237328546978, -2.6921541064692844]], [[-2.9782077866493983, -1.7852534995190705]], [[-1.1354360992663173, 4.520730160206105]], [[1.4707980415142377, 1.6357432247946813]], [[-2.450891191789152, 2.9314326327592948]], [[0.09384281488112567, 1.150376890590044]], [[-1.316866263389037, -3.697001946011583]], [[4.257011379272637, 1.5400118079086766]], [[0.3469148770473076, 3.872237672277869]], [[0.031972222671946326, -1.1617342482086865]]]"
23,"[4.766145002420422, 1.695470059725058]",[233.59516489],[14.78516489],"[array([ 2.86783222, -0.87896475]), array([3.50583436, 2.15926442]), array([ 0.62208433, -1.97116941]), array([0.83372785, 4.30807374]), array([-0.21015405,  0.31129987]), array([-4.33954173,  0.59992901])]",[4.73931643e-05],23,0.9834763087819515,5.086428712244916,[ 0.70550407 -0.04758153],218.81,"[[[2.8678322181904905, -0.8789647469015691], [3.505834357882677, 2.1592644226745334], [0.6220843312185007, -1.9711694109475708], [0.8337278462833765, 4.308073736872625], [-0.21015404598584214, 0.3112998718982863], [-4.339541729328127, 0.5999290050957982]], [[2.0256338057004637, -0.5894985158020685]], [[4.952007360926018, -4.4723620491497496]], [[3.0660417350265354, -0.8858171425615124]], [[-4.828202429397493, -2.423417553667664]], [[2.4501178398339336, -2.2009921595376674]], [[-2.7118458122664686, -3.066563345132113]], [[0.7559944954977965, 1.3264690044154028]], [[2.5726303446689514, 5.0]], [[5.0, 4.216094519766173]], [[-5.0, 5.0]], [[-5.0, -3.7838541737715885]], [[2.6582977522759683, 3.8823545284475496]], [[-2.9002455420088387, -5.0]], [[5.0, 2.0270035266635547]], [[-5.0, -0.8752170732202873]], [[1.197649639134626, 5.0]], [[-1.2093090078984374, -3.8833046126390847]], [[3.7259460454200344, 1.0922365524243762]], [[-2.7142978809019587, -0.5380887246546363]], [[-1.2427569428608054, 0.8579989888848011]], [[4.766145002420422, 1.695470059725058]], [[-0.0641360438350806, 1.6970674499427778]], [[1.467165827849461, 4.529961057270594]], [[2.811303610475725, 0.6466213906491903]], [[-3.9811633587299795, -3.5132748420011772]], [[1.4307395466089181, 3.3322060717795594]]]"
24,"[-3.7809056273979764, 1.5898948882962396]",[-155.53145398],[5.77854602],"[array([ 2.86783222, -0.87896475]), array([3.50583436, 2.15926442]), array([ 0.62208433, -1.97116941]), array([0.83372785, 4.30807374]), array([-0.21015405,  0.31129987]), array([-4.33954173,  0.59992901])]",[1.79858929e-05],24,0.5796759752260859,4.728186724081799,[-0.70699312  0.01267775],-161.31,"[[[2.8678322181904905, -0.8789647469015691], [3.505834357882677, 2.1592644226745334], [0.6220843312185007, -1.9711694109475708], [0.8337278462833765, 4.308073736872625], [-0.21015404598584214, 0.3112998718982863], [-4.339541729328127, 0.5999290050957982]], [[0.4256103773680701, -1.9773334815035002]], [[-4.434984514385525, -1.509326754625566]], [[-0.6560549126711448, -5.0]], [[-3.8992734651980645, 3.052572824178885]], [[-3.1346060317161717, 1.7317034432273595]], [[0.6200086656672997, -0.8757650442756725]], [[5.0, -2.7808467098882006]], [[5.0, -0.9650846160142647]], [[3.471370946015857, -2.40974155104909]], [[0.4542792498435603, 2.491794083536374]], [[-1.5909831651414617, 5.0]], [[-0.8313025643542082, 3.8263819098620298]], [[-5.0, 5.0]], [[-0.19914376324623717, 2.000095349643058]], [[5.0, -5.0]], [[-2.939557198419587, 5.0]], [[-0.005074269287279541, 2.98790942834789]], [[-5.0, 2.1870956747660153]], [[-1.5434787471420748, 0.23479181520033013]], [[-0.5878960498235759, -0.1680270873424266]], [[-3.7809056273979764, 1.5898948882962396]], [[3.133238019425491, 0.8287760930714025]], [[3.587754620377142, -4.375718098712325]], [[1.1315702313084075, 0.7732960081059258]], [[-0.8443844548977019, 4.792678617776912]], [[1.1128976469158343, -0.33083819585388563]]]"
25,"[0.7517132806997648, 0.24478688059198392]",[-999.5478529],[0.4521471],"[array([ 2.86783222, -0.87896475]), array([3.50583436, 2.15926442]), array([ 0.62208433, -1.97116941]), array([0.83372785, 4.30807374]), array([-0.21015405,  0.31129987]), array([-4.33954173,  0.59992901])]",[1.86851104e-06],25,0.8880674582378174,5.027046733075229,[0.67291595 0.21721908],-1000.0,"[[[2.8678322181904905, -0.8789647469015691], [3.505834357882677, 2.1592644226745334], [0.6220843312185007, -1.9711694109475708], [0.8337278462833765, 4.308073736872625], [-0.21015404598584214, 0.3112998718982863], [-4.339541729328127, 0.5999290050957982]], [[-5.0, -5.0]], [[-5.0, -1.221362557167757]], [[0.7517132806997648, 0.24478688059198392]], [[5.0, -2.184744242379595]], [[-5.0, 1.6640637713608208]], [[3.0768796534281533, -1.660404093451459]], [[-0.4981440650721762, -2.5691005798443545]], [[-5.0, 2.904149185465553]], [[0.9749073993627381, -0.2096966942683005]], [[0.8072402104803483, -2.290715616046816]], [[0.4809262579631356, 3.0856090010456785]], [[5.0, -0.524114247949112]], [[-5.0, -2.443672541961828]], [[4.211440430440794, -5.0]], [[-1.675699304899476, -1.052578908177989]], [[-2.8529185022488877, 2.3337386108470732]], [[5.0, -5.0]], [[3.369015983088901, -4.282455219473189]], [[-0.11988749599548737, -1.9194098522698086]], [[5.0, -0.5440377229964096]], [[-0.30706831867459705, -2.990723912253963]], [[-0.9069018694731141, -0.38946348704227857]], [[1.2455473728969353, -3.295060174095466]], [[0.41484456239092554, 0.9215154868532631]], [[-4.684475514669685, -3.6312903416398115]], [[-3.6811292645436477, -2.748885084749333]]]"
