,xopt,yopt,regret,doe,precision,f_s,min_dist_to_opt,maxx_dist_to_opt,real_xopt,real_yopt,bo_history
10,"[5.0, -2.127249824984675]",[4224.8789263],[4209.1189263],"[[-2.59755633 -3.70861475]
 [ 3.53693987 -0.189376  ]
 [ 1.26993169  0.4701085 ]
 [ 1.95387572  1.10189742]
 [ 0.93185836  0.91887824]
 [-0.66454331 -3.82360441]]",1915057487707255.8,10,1.9238602958483075,5.928307401613479,[ 3.0976 -2.0624],15.76,"[[[-2.597556330576287, -3.708614754617999], [3.5369398689021043, -0.1893759965407229], [1.2699316874675421, 0.470108500410241], [1.9538757203384378, 1.1018974248154674], [0.931858364267276, 0.9188782354326364], [-0.6645433149230104, -3.823604407736776]], [[-1.7917648169039166, -0.030699048913502835]], [[-2.401684695190869, 4.828186371216859]], [[4.017842707847432, -0.6544414418751483]], [[-1.9535548352064536, -3.4416881244073174]], [[3.791461062022567, 3.2077576267460324]], [[-1.9599522773654425, -3.6404710418065624]], [[3.9608631336938576, 0.8842420902269668]], [[4.794387686608845, 1.0745444839453349]], [[-1.1434712831815919, -1.351093215745499]], [[2.0493072903435676, -2.548205081466955]], [[3.24596321375703, -5.0]], [[1.2223560366820243, -2.7688672866227635]], [[-5.0, 5.0]], [[-5.0, 1.6038782839523713]], [[-0.020751201504349844, 5.0]], [[5.0, -4.7802288647828775]], [[1.332369168839068, -5.0]], [[-1.5499711597372472, -0.5562815826892354]], [[-4.012109007337034, 5.0]], [[-3.1512180785525064, 3.0115960582387746]], [[3.4848881774439087, -2.1697998319553613]], [[-0.3624284545391543, 1.5135929689798893]], [[5.0, -2.127249824984675]], [[1.9941412858356289, 0.28037863631369486]], [[2.577091453607391, -1.54380959494648]], [[-0.19581646213312176, -1.842461450342474]]]"
11,"[-2.6285326761754497, -0.6871879603014388]",[36339.91793384],[36302.56793384],"[[ 4.83041035  1.93249671]
 [-0.51951128  4.56768686]
 [-3.02126917 -3.89438977]
 [ 0.91476861  0.73457359]
 [ 4.26527496 -4.77290797]
 [ 2.99095696  1.34682831]]",5.997914818921355e+18,11,3.0786249460548913,8.919820746487444,[-3.6352 -0.8776],37.35,"[[[4.8304103520369726, 1.9324967095372836], [-0.5195112836824425, 4.567686860508646], [-3.0212691651016774, -3.8943897653685666], [0.9147686087590801, 0.734573592068049], [4.265274960299783, -4.77290797037762], [2.99095696127488, 1.3468283124253162]], [[4.876531405550594, -1.8316121723583088]], [[4.311661642627085, 4.026181802012081]], [[-1.6835540364884825, 2.4505877580846143]], [[-2.149979266583127, 0.6430627030974501]], [[2.3547895164258015, -4.911674057917438]], [[-1.2563510207494497, -3.760496543322623]], [[-1.7005635429352068, 2.6768108569317803]], [[-1.3998263014338173, 0.19341822550867838]], [[0.996755091911649, -0.2591238479506761]], [[-2.6285326761754497, -0.6871879603014388]], [[-0.6340981996226153, -1.163673964936274]], [[-5.0, 5.0]], [[-5.0, -5.0]], [[3.1103673953368594, -2.4099756276217486]], [[-5.0, 1.0518977591691667]], [[2.0458015236723317, 0.7544469664799708]], [[-3.988059752313708, 5.0]], [[2.96669242586379, -5.0]], [[0.5823425854454775, -5.0]], [[-4.128285346248077, -2.9260501960768184]], [[5.0, -5.0]], [[0.3170729113769181, -1.1068016689256737]], [[-3.054698736120147, 5.0]], [[1.3549784076865505, -5.0]], [[-2.3118529088060455, -5.0]], [[-1.2776749933443932, -5.0]]]"
12,"[-0.9991129490033416, 2.466439820691488]",[187.0566936],[496.6866936],"[[-4.81795153  1.21926809]
 [ 3.00429133  2.63003394]
 [ 1.38858101 -3.06552261]
 [-0.82731037 -1.27360056]
 [ 4.32612089  1.88904336]
 [ 4.15927527  0.8673869 ]]",533650793482487.56,12,1.5821662637883729,7.84213659558387,[-3.5128  2.1136],-309.63,"[[[-4.817951528696946, 1.2192680854346722], [3.004291331167371, 2.630033937136397], [1.3885810106975685, -3.0655226071887443], [-0.8273103667589199, -1.2736005564493347], [4.32612088879068, 1.8890433633202965], [4.159275273504447, 0.8673869003171077]], [[-3.4205409576833787, 4.536279830919254]], [[-5.0, 1.204529543713403]], [[2.574818265675531, 2.3262631796298767]], [[0.3453908850667135, 3.2206916519274658]], [[-5.0, 2.723507175776959]], [[-5.0, 1.883666897866735]], [[5.0, 3.108844280029273]], [[-0.20457930843249353, -4.878988103505029]], [[-5.0, 1.6491641381171613]], [[5.0, 3.788847183757616]], [[0.9759063112789073, -0.39387197830690884]], [[2.3767756384524783, 0.11484846903511248]], [[-4.830074472827986, -1.997754505299012]], [[-1.2478689787267114, 1.1521578966095454]], [[1.8853061865919347, 5.0]], [[-0.014776630323178889, 1.7959403172577837]], [[5.0, 3.5196402235788966]], [[5.0, -1.6991375805291637]], [[-5.0, -3.9678678895784087]], [[4.657710098382661, -4.336482399807699]], [[-5.0, 2.261278145396787]], [[1.4185144957169378, -3.9884682502585953]], [[-5.0, 3.73836942795594]], [[5.0, -0.8583799094025925]], [[3.324634431364595, 3.2870468799086057]], [[-0.9991129490033416, 2.466439820691488]]]"
13,"[1.9016187580378872, 3.5802966053143126]",[-751.1342109],[248.8657891],"[[-1.52494382  4.87202306]
 [ 1.78758657  0.282269  ]
 [-1.75953746 -0.93039706]
 [ 4.89035947  2.53879947]
 [-1.22491758 -2.43842667]
 [-4.24701808 -0.70061208]]",939000478041338.9,13,1.8207313269703045,8.778392626459254,[3.408 3.596],-1000.0,"[[[-1.524943824983839, 4.872023061360698], [1.7875865694670114, 0.2822689983027349], [-1.759537462094861, -0.9303970594019617], [4.890359472748644, 2.538799470978467], [-1.2249175782407362, -2.438426667092408], [-4.247018076278859, -0.7006120788498125]], [[5.0, 3.4566908555855558]], [[-3.005545840522501, 3.8630782145379925]], [[-3.759365034027776, 4.466554733824976]], [[3.1371520138272118, -2.434766405498224]], [[3.0862514129268153, 0.26278639027151485]], [[1.355735970583102, 1.0336784742041178]], [[1.9016187580378872, 3.5802966053143126]], [[-0.26304536572955506, -3.237244342881811]], [[-4.805753588566407, 4.813540076635935]], [[2.192215562278843, 4.161843767510168]], [[1.084426580679919, 2.8721028666468844]], [[-1.6048486303417926, 2.700224644207436]], [[4.477888075409558, -4.9038377226778875]], [[-0.6955704581628952, -4.655371333229381]], [[-5.0, 3.1462531798279785]], [[-0.5290409732848831, -3.0009124086884076]], [[4.287202581482871, 3.084311136045344]], [[1.912151192457961, 2.6172982995697756]], [[-2.7461226240557592, 3.9392489739099656]], [[4.240761576987909, 0.7849564538334335]], [[-2.3829471751850404, 3.3163200500442898]], [[-0.7883799086429901, 0.6285328922275569]], [[1.3163630442325123, 1.365147441137588]], [[-0.036030938272123336, -1.3318614005891716]], [[-2.6853911126403, 1.8482954832412393]], [[-0.40131708276729583, -0.15862917971132617]]]"
14,"[1.2257850841996538, 3.349078020258231]",[9538.90795599],[9480.90795599],"[[ 2.86798548 -4.63913376]
 [ 2.72665749  1.3435627 ]
 [-1.25976023 -1.42920616]
 [-4.97496359 -1.15847577]
 [ 3.95162974  4.81415844]
 [-0.73680635 -2.34090348]]",7.461586282510354e+19,14,5.213890264274404,10.136811806848012,[-2.964  3.652],58.0,"[[[2.8679854775102864, -4.639133758272287], [2.726657494986828, 1.3435627025310017], [-1.2597602345195211, -1.4292061622377492], [-4.974963586681588, -1.1584757707461888], [3.95162974302705, 4.814158442458927], [-0.7368063474897033, -2.340903484100653]], [[-4.030866605449926, -3.6127770473727425]], [[-4.749131587632073, -1.1646342519547437]], [[-2.3597306240985163, 2.402675306078931]], [[5.0, 3.852492375171922]], [[5.0, 0.19246798841498308]], [[-0.7196429769325281, 1.7786382148818634]], [[1.2257850841996538, 3.349078020258231]], [[-5.0, 0.6676220364921915]], [[2.332659673826998, 2.8903862921491985]], [[-5.0, 5.0]], [[0.7582971510042124, 1.5496908004148766]], [[-5.0, 3.960821125186984]], [[-0.8403158990904743, 5.0]], [[-5.0, 1.8785566600204684]], [[-3.7925364131024804, -2.266283000890697]], [[5.0, -1.4975634435978824]], [[5.0, 5.0]], [[-2.0133526213287154, -0.17117537775170644]], [[1.1278154449491125, 0.7219889202849397]], [[-5.0, 2.9456455849494145]], [[-1.9899526329664616, -2.8395048051185263]], [[4.63189331115791, -1.5753807073175663]], [[-5.0, 4.6022618745813455]], [[5.0, -0.5074428834846614]], [[4.1356915479754175, 0.014868983936603845]], [[-4.916043661629505, 3.968352683346728]]]"
15,"[1.4852000949152524, 3.5796268082639173]",[266.25846072],[171.87846072],"[[-4.68448982 -2.12843267]
 [ 2.33128825 -4.61270004]
 [-4.36079457 -2.94027955]
 [ 1.48520009  3.57962681]
 [ 3.22518659  2.32857117]
 [ 1.52591283  3.52170615]]",920000359492252.9,15,4.528453665426064,9.779515669678071,[-3.0432  3.5576],94.38,"[[[-4.684489823653251, -2.1284326651434204], [2.3312882523622394, -4.612700040922562], [-4.360794567538542, -2.9402795487853695], [1.4852000949152524, 3.5796268082639173], [3.2251865898944505, 2.3285711657301045], [1.525912826029777, 3.5217061505478195]], [[4.592643363098482, 3.490171101299879]], [[3.6000620268570453, 4.584482288370117]], [[3.0052062276730416, 3.773169054033158]], [[-0.38035560035769717, 5.0]], [[1.0643712963697682, -2.831552288237856]], [[3.01960826172577, -1.5531565133547631]], [[-4.180248394589813, 0.7847414269014568]], [[2.857037596202413, -1.21170145530641]], [[3.14952090920341, -2.997298587001027]], [[-5.0, 4.071629450809875]], [[-3.6472559995793485, 4.000393551400163]], [[-1.3431055445207898, 2.5170054909713757]], [[5.0, 2.32526690724539]], [[-5.0, 2.8393719126421093]], [[1.8257749053862669, 5.0]], [[-0.5563542182646495, 1.9174458919605104]], [[5.0, 5.0]], [[-1.2592504336522643, 5.0]], [[-4.333394351508526, 3.6706735348609367]], [[-2.7252964214676934, 2.604635835448529]], [[0.1780844960123149, 4.228472064743361]], [[-0.08658704833908247, 3.417440425950473]], [[0.6576616591521275, 3.3949364810574942]], [[-2.552194575454301, 3.9441677743396197]], [[-1.2580625194901192, -5.0]], [[-3.613948421442852, 3.138991663136352]]]"
16,"[4.9808928359825595, 1.8895497913588903]",[1016.59504057],[1043.25504057],"[[-0.40204168 -1.83467747]
 [ 4.52921263 -1.85212657]
 [-2.53083943  2.47366035]
 [ 0.15751155 -0.04543396]
 [-4.24914166  4.85521074]
 [ 2.50197987 -2.32100347]]",462111510250130.3,16,2.13052715100844,5.992343228503896,[0.976  1.9216],-26.66,"[[[-0.40204167844180283, -1.8346774688482368], [4.529212631377227, -1.8521265728103167], [-2.5308394266767884, 2.4736603472266037], [0.15751154850272098, -0.04543395902300773], [-4.24914166176128, 4.855210741513444], [2.501979870392237, -2.3210034744195704]], [[4.908578004705955, 0.8794789431248953]], [[-0.8545899246813127, -0.9175249677267274]], [[-2.248041197459272, -3.3697805961574656]], [[1.110758764164851, -1.2413672076896365]], [[4.9808928359825595, 1.8895497913588903]], [[-4.176233666545593, 2.2076565380816993]], [[0.7923604200928045, -3.3925778630439805]], [[-1.2364305762740744, 1.9857235519317504]], [[-5.0, 2.9980352538727817]], [[-1.7774052409232075, 0.5521127513755575]], [[-4.728472827912408, -2.4046583766705676]], [[-4.121799219509703, 2.195623928357093]], [[-4.428254276376007, 2.774553293957239]], [[-3.057154500683057, -3.113923653137729]], [[5.0, 2.1221644054162376]], [[3.121391030599561, 0.23143267257251632]], [[-4.706988149993351, 1.389155514406799]], [[-0.870620880073294, 1.1920237453843077]], [[2.767442830066215, 2.888066338013173]], [[-1.2727000623739049, 0.726174185962493]], [[5.0, 3.516678614856416]], [[-1.6037634093598783, -1.9976574837359893]], [[3.779405523328027, 1.6097250049489373]], [[1.6157887697412985, 4.494688400136527]], [[-4.90418467114641, -0.458891908053686]], [[-0.8970667303380786, 2.652302483393777]]]"
17,"[-1.8064051884385328, -2.78422955247335]",[-841.4693012],[0.2406988],"[[ 0.21550778 -1.25239615]
 [ 1.77083234  3.49782542]
 [ 4.6847392  -4.05964988]
 [ 2.33226989 -0.82246207]
 [ 1.03870934  0.78169807]
 [ 4.74745843  1.15683486]]",579026862709783.5,17,2.8940160341728403,8.022141533707515,[-2.24  -2.784],-841.71,"[[[0.2155077805170773, -1.252396152437064], [1.7708323394446426, 3.4978254240645956], [4.684739196603719, -4.059649879282835], [2.3322698893252003, -0.8224620665450102], [1.0387093402672036, 0.781698071677706], [4.747458433770396, 1.156834863726993]], [[-4.456849640528747, -0.04120013717526039]], [[-1.8064051884385328, -2.78422955247335]], [[2.522079754656045, -1.0643926066745557]], [[1.1164181446419177, -2.9099251852631505]], [[-5.0, -3.4973349880043103]], [[-3.163817008649733, -1.951909735538862]], [[5.0, -2.690799366580098]], [[-0.7658620669579035, -2.5714970673596187]], [[-2.732648497814521, -3.8248388490952405]], [[4.1481957642126455, -2.6737802217654862]], [[0.6578434729993367, -1.1615677507100115]], [[1.6475327675277238, -3.372832823488968]], [[-0.2516585187322818, -5.0]], [[-2.0199724541625383, 3.0688532667489223]], [[-0.846675824621615, -3.362553341398001]], [[5.0, -3.261139197854684]], [[2.92257195632015, -2.9331238310754326]], [[-5.0, 5.0]], [[-2.621757340924026, -2.712715160432763]], [[3.744166598162732, -3.629960599412142]], [[1.9461852719229606, -2.29097987025079]], [[0.06713586418889037, -2.875008856940703]], [[-2.275652337726172, -3.719144115793556]], [[4.847901101457255, -3.9490498685790225]], [[2.913274522571283, -2.396642642924318]], [[2.216725591801013, -0.2349193590886175]]]"
18,"[-2.409046551261285, 5.0]",[7123.3267364],[7088.5567364],"[[-2.95618453 -2.04509467]
 [-2.08378078  0.05782217]
 [ 4.34205965 -4.12168776]
 [-1.85947288 -1.43764388]
 [ 3.91044271 -4.53748358]
 [ 0.03601635 -4.16898095]]",4.271336389967808e+20,18,3.27189350056462,10.741500856721407,[-3.876   2.7952],34.77,"[[[-2.956184533840486, -2.045094670221551], [-2.0837807839363762, 0.05782217430452441], [4.342059647163257, -4.121687760446431], [-1.8594728766637694, -1.4376438831355642], [3.9104427123131327, -4.5374835772289925], [0.036016350747968495, -4.168980952763955]], [[-5.0, 5.0]], [[-3.9755932872030533, 5.0]], [[-2.409046551261285, 5.0]], [[1.316355271043905, -4.417481106386245]], [[-4.600236889734756, -1.1122826815126]], [[1.1032009344247935, 4.369335541687167]], [[5.0, -5.0]], [[-2.8771049419469463, 4.6846729380962975]], [[4.974692782040625, -0.3279546928885315]], [[0.3249361093724926, -2.434226372263132]], [[-5.0, -4.27131701802038]], [[-1.4049416864440538, 0.5949784251757239]], [[3.1943067915935406, 1.1089963234105045]], [[-2.6738699384128237, 1.6295324606367052]], [[4.3803640193217666, 5.0]], [[3.435405091554842, -1.666653913674698]], [[5.0, 2.7914899761404786]], [[-5.0, 1.5573656724661447]], [[-3.6012279219963568, -5.0]], [[2.0966913223633687, 2.6599977161577932]], [[5.0, 1.4265743805246531]], [[-5.0, 0.1200079289407035]], [[2.3471015404811864, 5.0]], [[-5.0, 3.6374698875752514]], [[3.699134595622163, 3.6496290577363504]], [[-5.0, -2.7199318198070186]]]"
19,"[5.0, -1.4680861507394274]",[2624.36279501],[3178.18279501],"[[-4.44973181 -0.78114646]
 [ 2.14312709 -2.87965835]
 [ 2.35135527  1.92540034]
 [-2.22632511 -0.48480734]
 [ 4.42150656 -3.67536143]
 [-3.94251175  2.33933207]]",1.1307970919309702e+16,19,1.7831422596050652,5.602269381479142,[-0.7032 -1.412 ],-553.82,"[[[-4.449731811361831, -0.7811464596801878], [2.1431270865053866, -2.87965834816604], [2.351355265629289, 1.9254003400471795], [-2.226325107293541, -0.48480734174525697], [4.421506555314593, -3.6753614259711864], [-3.942511749450591, 2.3393320695387683]], [[-2.5924888037511478, -0.5331573813555995]], [[5.0, 1.6962061740559424]], [[-0.9394891106831658, -1.5149022069976121]], [[0.8039453606210436, -4.3638280925336295]], [[4.349406016780497, 3.508884325611787]], [[5.0, -1.4680861507394274]], [[3.4675662091636403, 0.014105186733433478]], [[-4.379907472267534, -5.0]], [[-2.3813364439508384, -1.3701340805942042]], [[3.6139473109219256, -1.9088150549851186]], [[5.0, -2.514043720770005]], [[1.4403825922094864, 5.0]], [[-1.776714184322905, -1.014426837710521]], [[5.0, 0.028289954462913207]], [[-1.8463283186781836, -3.2347036214620837]], [[-1.2356637283763232, -2.2468773555575954]], [[0.8077910821204208, -2.0438948657806444]], [[-5.0, -3.457763144311248]], [[0.7346790919856566, 0.18599719843731954]], [[-4.187584231662091, -3.1214749993916926]], [[-0.03207545422715076, -2.6160357223523705]], [[4.3026181744568515, -2.176847987120709]], [[2.8493260473972875, -5.0]], [[2.4002036745171624, 0.9284108435041492]], [[5.0, -5.0]], [[-1.6739994917489405, -5.0]]]"
20,"[3.4445400623498514, 1.1477754143768895]",[2118.49994269],[2464.88994269],"[[ 0.92971234 -3.12889706]
 [ 3.78284951  2.35133913]
 [ 4.15684918  3.51469111]
 [ 4.1852247  -4.32345423]
 [-2.71938272 -4.21222009]
 [ 2.69193481  4.54521195]]",5779980978745971.0,20,0.5708318340819024,7.352595240186664,[ 0.828  -2.5672],-346.39,"[[[0.9297123373296978, -3.1288970564603646], [3.7828495069849186, 2.35133913434177], [4.156849180673204, 3.514691114088688], [4.1852247000371605, -4.323454232052191], [-2.719382722910529, -4.212220093925424], [2.69193481050921, 4.545211952930426]], [[-0.7714394303639169, -0.14415708448686537]], [[-1.9535942008394516, -0.6158492644125992]], [[1.8746081343967609, -1.6176334380523385]], [[-3.313280584542716, 3.1921131749365124]], [[0.8487839884650981, -1.8723979119281497]], [[5.0, 5.0]], [[5.0, 1.0306138600786652]], [[5.0, 2.828956870882031]], [[1.6814308760100047, -0.2672410770989602]], [[4.3345290770992895, 2.054322367045403]], [[1.7703194020493815, -5.0]], [[3.4445400623498514, 1.1477754143768895]], [[0.8878259676770579, 3.0851226213378666]], [[1.398057649496027, -2.6778993033529392]], [[2.4974424922764356, -0.07071448693406857]], [[4.837849735225702, -2.243419305630501]], [[-4.291128392707631, -2.485541691437929]], [[-0.6820135413601489, -0.7732907814794785]], [[-2.0180779275032057, -2.8758154875626296]], [[3.6064632549314695, 1.6803270622625313]], [[-2.2265371972848014, 1.2526050511410212]], [[-0.8739996713767705, -5.0]], [[1.7293044725868412, -0.3211105177690639]], [[3.1845502754383026, -2.172832584396848]], [[2.6462542770292097, 1.702485068211929]], [[0.7878203377243657, -2.6885191048260704]]]"
21,"[3.090896818672997, -5.0]",[1085.42895451],[1924.22895451],"[[-0.81910269 -1.06451651]
 [-2.53627767  0.64393843]
 [-1.21669761  2.74471369]
 [ 0.18597302 -0.79470877]
 [ 0.02806609 -4.35422513]
 [-4.80723308  0.54867764]]",838342857742394.1,21,3.5192933366448296,8.885816411117162,[ 3.3064 -3.0744],-838.8,"[[[-0.8191026876475522, -1.0645165131038836], [-2.536277668955591, 0.6439384342528989], [-1.2166976096950854, 2.744713690316752], [0.1859730242151416, -0.7947087695995698], [0.028066088912429343, -4.35422512741623], [-4.8072330782332315, 0.5486776370205773]], [[2.0177909611881857, -5.0]], [[3.090896818672997, -5.0]], [[2.710832318623591, 5.0]], [[4.807132770380668, 5.0]], [[4.004620705501697, 5.0]], [[4.206454568797661, -5.0]], [[3.4159431315366544, 5.0]], [[-3.3850456242755134, -0.6993598062473092]], [[2.7546091724063895, -5.0]], [[1.7181659398272195, 1.2362131343046014]], [[0.7858201466029674, 0.9175858753259408]], [[2.91911027110748, -5.0]], [[-2.954151514636969, 3.480572782681532]], [[3.6210565409416606, 0.7010815429230122]], [[-4.705844818386714, -2.4191026778338065]], [[2.36311584083926, -2.761956544876268]], [[3.2496662662541462, -0.4613118509601887]], [[3.5913414645266357, 3.2484461013357135]], [[3.9174641823703578, 2.117014800629006]], [[3.784900792282901, -3.5092415520366473]], [[1.3161524541500147, 2.80373138973541]], [[-1.7759806759324648, -4.271187359749882]], [[-2.148050883136908, 0.5694465668192432]], [[2.3658500589711595, 3.3072478015635927]], [[-2.016000095677626, -0.9489505678899643]], [[3.882803188270719, -2.904298705974173]]]"
22,"[0.17836896964374915, 3.6494003231491785]",[197.23817704],[154.64817704],"[[-1.79731434 -1.97993211]
 [-3.51378067 -2.88043975]
 [-2.56727466  2.54332969]
 [ 2.59422045 -2.47638408]
 [ 2.31917879  3.09942837]
 [-0.94684459  0.48263215]]",960215144695932.1,22,1.8142912553572708,7.665084293700129,[0.576  3.6024],42.59,"[[[-1.7973143404101055, -1.9799321104529808], [-3.5137806725242626, -2.8804397543187354], [-2.567274661858263, 2.543329685304884], [2.5942204530399993, -2.4763840825164696], [2.319178791756512, 3.0994283713407214], [-0.9468445937085939, 0.4826321509858209]], [[3.36383804863547, -3.091614971751685]], [[3.854487002189529, -0.6356291929510576]], [[0.5227188574074129, -2.6679143004252315]], [[2.4155960927966533, 3.1055321377003935]], [[-2.801395015743819, 3.5791229889799854]], [[4.861889433932527, 2.0965683830042994]], [[0.438766447586206, 1.0055321778865984]], [[3.2988886424736705, 1.6294773366470119]], [[0.5940311884124324, -3.848940212519026]], [[-4.760640440501536, -0.07173180622006742]], [[-4.736880451916387, -1.2531649577551267]], [[3.07917303628393, 3.9910223227888655]], [[-0.5383065166031142, -5.0]], [[-5.0, 5.0]], [[-3.060672016736566, 1.553547532400069]], [[-1.9952978923495532, 1.7345369999769398]], [[-3.586623909819643, 3.594578429261915]], [[3.3794427773032414, 4.953592302100326]], [[-0.5489733729759871, -1.3903452843010444]], [[-0.9688880195335726, 3.826995997065173]], [[-3.0505607108564914, 1.0416647481780021]], [[-1.7489244620455189, 4.574700295439204]], [[-0.6085089522576101, -2.7886436287245555]], [[3.8235438616336204, 1.5019506428120586]], [[0.17836896964374915, 3.6494003231491785]], [[-3.1328625176647207, -3.369170802422082]]]"
23,"[1.7300399929995574, -3.4662205375823394]",[8852.64524456],[8788.33524456],"[[ 0.19417622  1.95388301]
 [ 4.15853648  1.29420869]
 [ 3.66597704 -2.97187356]
 [ 3.75725906 -4.10943542]
 [ 3.55098256  0.09533351]
 [-0.18321051  2.77600016]]",2.6556219464389304e+16,23,2.54618420015261,5.2924873552245675,[-0.1736 -0.5656],64.31,"[[[0.19417622243225807, 1.953883008738151], [4.158536477955398, 1.294208687728994], [3.6659770431575893, -2.9718735608074756], [3.757259056534135, -4.109435419834774], [3.550982562965098, 0.09533351431682302], [-0.18321051329964355, 2.776000155467065]], [[0.378600004116207, 4.084044757372296]], [[0.004659360111813534, 4.445732131076637]], [[-4.785494159255986, -0.8800808941254682]], [[2.036224215555427, -5.0]], [[-0.477929022342414, -2.4092730410251026]], [[-0.26378550615717744, 0.3666745302019387]], [[-2.044898536610872, 5.0]], [[-3.490639607741264, -3.5513123596851934]], [[-1.7197297001636458, 5.0]], [[-1.9364562524778688, -5.0]], [[1.475959347160126, -2.328758023617204]], [[-1.3444424500028371, -1.103241165945901]], [[-5.0, 3.0646257094295546]], [[5.0, -1.254916609505202]], [[-5.0, 5.0]], [[-0.1141629881645034, -1.483467494923397]], [[3.2659073627088135, 5.0]], [[-2.2758724302583175, 1.434700360652141]], [[5.0, -5.0]], [[-2.8277322291823794, 3.533695779757827]], [[3.3141047289147574, -5.0]], [[1.7300399929995574, -3.4662205375823394]], [[5.0, -3.401448780181274]], [[5.0, 3.7576273926856185]], [[-5.0, 4.154534849943055]], [[-1.0530768793456726, 1.510640388847252]]]"
24,"[3.8507102700136118, -5.0]",[42893.98864934],[42923.51864934],"[[-1.91059392 -4.75179794]
 [-2.35837251  0.51835574]
 [ 0.0750084  -3.18689787]
 [ 3.76884787  3.27663201]
 [ 2.93511044  1.34209908]
 [ 2.71046009 -0.91679056]]",4.552470706410696e+18,24,1.088007924720729,6.771351037990017,[2.0104 0.7688],-29.53,"[[[-1.910593919285155, -4.751797935424868], [-2.3583725059536986, 0.5183557379009764], [0.07500840386553964, -3.1868978699452475], [3.768847869239897, 3.2766320073690967], [2.93511044317629, 1.3420990847156622], [2.7104600866279362, -0.9167905603120898]], [[3.7322809844949605, 0.043481230067909146]], [[2.8225747944685193, 5.0]], [[-2.4988882209693792, -4.633976847272284]], [[0.21632973914372974, 1.8138249547773397]], [[2.538438186375768, -0.20490240238415583]], [[3.1222766022876134, -1.2010866460041207]], [[3.2849207187735496, -2.3232064917723623]], [[-0.13332933301514424, 4.800438267286965]], [[-2.65082656102571, 5.0]], [[-1.534293394869243, 2.4362017730354464]], [[-4.736383022061619, 3.6874096770404057]], [[-3.287577347254596, 2.9548125573252992]], [[-5.0, 5.0]], [[-0.6765875367493791, 0.5435201083939324]], [[5.0, 5.0]], [[-5.0, 1.7595302924749905]], [[-2.069432219511129, 1.471691454148598]], [[1.7066918659167716, -5.0]], [[5.0, -5.0]], [[0.5371854525946324, 3.630511776429873]], [[3.8507102700136118, -5.0]], [[5.0, 2.0957137192706923]], [[-0.9019756681470918, 4.056389717078332]], [[-3.9371226541959645, 5.0]], [[-4.7910759373183485, -0.7458341563084837]], [[1.289130924104341, 5.0]]]"
25,"[1.8924343381802775, 1.326150656486574]",[-109.67508642],[2.84491358],"[[ 1.56936061  3.11400948]
 [ 3.09555414 -2.14098394]
 [-1.17307331 -3.72324683]
 [-1.76868193  2.88548451]
 [ 1.99803464  1.0032695 ]
 [ 1.94488537  0.71239106]]",160307812173747.22,25,0.5511342137553229,6.24149559692295,[2.2704 1.4824],-112.52,"[[[1.5693606070036479, 3.1140094817093953], [3.0955541444031294, -2.140983944424333], [-1.1730733061772982, -3.7232468259048224], [-1.7686819266824774, 2.885484513952761], [1.998034640561177, 1.0032695036324046], [1.9448853656621692, 0.7123910630915571]], [[-2.7473749160490724, -1.096459431237174]], [[-3.267425998136537, -2.070712152860163]], [[-4.479344696185153, 0.1779349587963304]], [[-5.0, 4.473864999857263]], [[0.935355002730213, -3.438113369066995]], [[-4.200419207337292, -2.8591611591700437]], [[-2.3800688859505383, 1.0851721384456239]], [[-5.0, -1.5627256989544671]], [[5.0, 2.40544175570747]], [[2.3664443954673975, 1.9217775132411277]], [[-2.3917598383900947, 0.6373762990256767]], [[5.0, 1.2405160912560813]], [[0.23654137821626547, 0.6817026701250721]], [[-3.995130268608051, -1.0539402269256144]], [[2.465157998878409, 0.16520384251221376]], [[1.4501884355946446, 1.3605715576142021]], [[2.620387983512508, 3.2523983617251524]], [[2.9303228551698766, -2.524121807428407]], [[1.8924343381802775, 1.326150656486574]], [[-5.0, -0.9476671411119006]], [[-1.222641387073353, 0.02372679488304569]], [[-0.6497512759275647, 0.801485593693774]], [[3.8865772590680074, 2.204355244269417]], [[2.0415501075730194, -1.9885603924196942]], [[-1.9222566550690823, -0.23635653020538466]], [[4.487559575354998, 3.485937109277472]]]"
